0.9800000191	0.0000000000	0.0000000000	0.0197064951	0.9997065067
0.7635038495	0.0000000000	0.0000000000	0.2374127954	1.0009166002
0.5935878158	0.0000000000	0.0000000000	0.4070007205	1.0005885363
0.4671896398	0.0000000000	0.0000000000	0.5325627923	0.9997524023
0.3721282184	0.0000000000	0.0000000000	0.6275704503	0.9996986389
0.2992894053	0.0000000000	0.0000000000	0.7005396485	0.9998290539
0.2424853444	0.0000000000	0.0000000000	0.7572165132	0.9997018576
0.1978760362	0.0000000000	0.0000000000	0.8018128276	0.9996888638
0.1624259651	0.0000000000	0.0000000000	0.8372751474	0.9997011423
0.1339969486	0.0000000000	0.0000000000	0.8657021523	0.9996991158
0.1109938100	0.0000000000	0.0000000000	0.8887151480	0.9997089505
