0.9780069590	0.0110169435	0.0110169435	0.0000220925	1.0000629425
0.9756227732	0.0121332817	0.0121332817	0.0000489520	0.9999383092
0.9732385874	0.0133580389	0.0133580389	0.0000815854	1.0000362396
0.9704566002	0.0147007583	0.0147007583	0.0001212067	0.9999793768
0.9674763680	0.0161710680	0.0161710680	0.0001692755	0.9999878407
0.9642022252	0.0177805237	0.0177805237	0.0002275452	0.9999908805
0.9606259465	0.0195397995	0.0195397995	0.0002981185	1.0000035763
0.9566618204	0.0214610845	0.0214610845	0.0003835137	0.9999674559
0.9524637461	0.0235564951	0.0235564951	0.0004867354	1.0000634193
0.9476953745	0.0258391462	0.0258391462	0.0006113660	0.9999850392
0.9425633550	0.0283219088	0.0283219088	0.0007616637	0.9999688864
0.9370135665	0.0310180113	0.0310180113	0.0009426741	0.9999922514
0.9309829473	0.0339404382	0.0339404382	0.0011603609	1.0000241995
0.9244207740	0.0371032543	0.0371032543	0.0014217510	1.0000489950
0.9172682166	0.0405182578	0.0405182578	0.0017350956	1.0000399351
0.9095371366	0.0441970862	0.0441970862	0.0021100310	1.0000413656
0.9011663198	0.0481516831	0.0481516831	0.0025577897	1.0000274181
0.8921300769	0.0523898117	0.0523898117	0.0030913828	1.0000010729
0.8824152946	0.0569195375	0.0569195375	0.0037258118	0.9999801517
0.8720059991	0.0617458336	0.0617458336	0.0044782814	0.9999759197
0.8608888388	0.0668717250	0.0668717250	0.0053684241	1.0000007153
0.8490098119	0.0722931027	0.0722931027	0.0064184605	1.0000144243
0.8363136053	0.0780049488	0.0780049488	0.0076533714	0.9999768734
0.8228830099	0.0839999095	0.0839999095	0.0091010435	0.9999839067
0.8087174892	0.0902601704	0.0902601704	0.0107923653	1.0000301600
0.7936916351	0.0967666730	0.0967666730	0.0127612315	0.9999861717
0.7779447436	0.1034897044	0.1034897044	0.0150445206	0.9999686480
0.7614932656	0.1104039773	0.1104039773	0.0176818520	0.9999830127
0.7443568707	0.1174603179	0.1174603179	0.0207153205	0.9999927878
0.7265636921	0.1246252730	0.1246252730	0.0241892207	1.0000034571
0.7081561089	0.1317816973	0.1317816973	0.0281477608	0.9998672605
0.6892098784	0.1389342546	0.1389342546	0.0326352939	0.9997136593
0.6698375344	0.1460868120	0.1460868120	0.0376994908	0.9997106791
0.6501680017	0.1531166434	0.1531166434	0.0433891416	0.9997904301
0.6300189495	0.1599511355	0.1599511355	0.0497489609	0.9996702075
0.6097533703	0.1665368825	0.1665368825	0.0568197817	0.9996469021
0.5894877911	0.1728015244	0.1728015244	0.0646403581	0.9997311234
0.5692222118	0.1786827594	0.1786827594	0.0732427090	0.9998304248
0.5489566326	0.1841208190	0.1841208190	0.0826545134	0.9998528361
0.5286910534	0.1890572011	0.1890572011	0.0928960070	0.9997014999
0.5089724064	0.1934416741	0.1934416741	0.1039787605	0.9998345375
0.4894618690	0.1972275823	0.1972275823	0.1159087420	0.9998257756
0.4703754485	0.2003823966	0.2003823966	0.1286763996	0.9998166561
0.4517653286	0.2028851956	0.2028851956	0.1422781646	0.9998139143
0.4337231517	0.2047041506	0.2047041506	0.1566800624	0.9998115301
0.4162679613	0.2058432847	0.2058432847	0.1718550324	0.9998095632
0.3994669914	0.2062946856	0.2062946856	0.1877645701	0.9998208880
0.3833313882	0.2060698718	0.2060698718	0.2043521553	0.9998232722
0.3678754568	0.2051835805	0.2051835805	0.2215710133	0.9998136163
0.3531380594	0.2036628127	0.2036628127	0.2393600941	0.9998237491
0.3391152322	0.2015339434	0.2015339434	0.2576655149	0.9998486042
0.3257910907	0.1988338828	0.1988338828	0.2763559520	0.9998147488
0.3132012784	0.1956078857	0.1956078857	0.2954053879	0.9998224378
0.3012932539	0.1918962598	0.1918962598	0.3147624433	0.9998482466
0.2900569737	0.1877406836	0.1877406836	0.3343025446	0.9998408556
0.2794979513	0.1831996590	0.1831996590	0.3539720774	0.9998693466
0.2695772946	0.1783150285	0.1783150285	0.3736416101	0.9998489618
0.2602670491	0.1731479615	0.1731479615	0.3933111429	0.9998741150
0.2515414357	0.1677238941	0.1677238941	0.4129050374	0.9998942614
0.2433868051	0.1621161997	0.1621161997	0.4322765470	0.9998957515
0.2357524037	0.1563527584	0.1563527584	0.4514137208	0.9998716116
0.2286316752	0.1505053788	0.1505053788	0.4702703953	0.9999127984
0.2219853699	0.1445449144	0.1445449144	0.4887829125	0.9998581409
0.2157883644	0.1385844499	0.1385844499	0.5068482161	0.9998054504
0.2100113481	0.1326239854	0.1326239854	0.5245400071	0.9997993112
0.2046389431	0.1266878247	0.1266878247	0.5417652726	0.9997798800
0.1996320188	0.1208696142	0.1208696142	0.5584545732	0.9998258352
0.1949808747	0.1151175871	0.1151175871	0.5745823979	0.9997984171
0.1906515360	0.1094859838	0.1094859838	0.5901718736	0.9997953773
0.1866257191	0.1039820984	0.1039820984	0.6052010655	0.9997909665
0.1828818619	0.0986237973	0.0986237973	0.6196566224	0.9997860789
0.1793948114	0.0934234634	0.0934234634	0.6335308552	0.9997725487
0.1761738509	0.0883945599	0.0883945599	0.6468202472	0.9997832179
0.1731631458	0.0835441202	0.0835441202	0.6595247984	0.9997761846
0.1703832299	0.0788729414	0.0788729414	0.6716496348	0.9997787476
0.1677891612	0.0743932799	0.0743932799	0.6832014322	0.9997771382
0.1653743833	0.0700986013	0.0700986013	0.6941922903	0.9997638464
0.1631384343	0.0659961626	0.0659961626	0.7046364546	0.9997671843
0.1610642970	0.0620782301	0.0620782301	0.7145519853	0.9997727871
0.1591331959	0.0583498068	0.0583498068	0.7239609957	0.9997937679
0.1573450565	0.0548052862	0.0548052862	0.7328911424	0.9998467565
0.1556930691	0.0514405556	0.0514405556	0.7412357926	0.9998099804
0.1541559249	0.0482504331	0.0482504331	0.7491235137	0.9997802973
0.1527152061	0.0452311784	0.0452311784	0.7566039562	0.9997814894
0.1513741016	0.0423757397	0.0423757397	0.7637240887	0.9998496771
0.1501563191	0.0396807455	0.0396807455	0.7702805996	0.9997984171
0.1489842683	0.0371379182	0.0371379182	0.7765011191	0.9997612238
0.1479411870	0.0347413458	0.0347413458	0.7824615836	0.9998854399
0.1469276100	0.0324860476	0.0324860476	0.7878525257	0.9997522235
0.1460335404	0.0303640869	0.0303640869	0.7930963039	0.9998580217
0.1451394707	0.0283702519	0.0283702519	0.7978646755	0.9997446537
0.1443847269	0.0264974292	0.0264974292	0.8024747372	0.9998543262
0.1436396688	0.0247403048	0.0247403048	0.8066470623	0.9997673631
0.1429265589	0.0230922624	0.0230922624	0.8107658029	0.9998768568
0.1423305124	0.0215479229	0.0215479229	0.8143420815	0.9997684360
0.1417344660	0.0201014578	0.0201014578	0.8179183602	0.9998557568
0.1411384195	0.0187468678	0.0187468678	0.8211414218	0.9997735620
0.1406621486	0.0174798593	0.0174798593	0.8241216540	0.9997435212
0.1402151138	0.0162943769	0.0162943769	0.8271018863	0.9999057651
0.1397680789	0.0151869077	0.0151869077	0.8296998739	0.9998417497
0.1393210441	0.0141515713	0.0141515713	0.8320840597	0.9997082353
0.1389084756	0.0131845400	0.0131845400	0.8344682455	0.9997458458
0.1386104524	0.0122813685	0.0122813685	0.8368505239	1.0000237226
0.1383124292	0.0114382673	0.0114382673	0.8386386633	0.9998276234
0.1380144060	0.0106517188	0.0106517188	0.8404268026	0.9997446537
0.1377163827	0.0099181281	0.0099181281	0.8422149420	0.9997675419
0.1374183595	0.0092336582	0.0092336582	0.8440030813	0.9998887777
0.1371203363	0.0085951770	0.0085951770	0.8456686139	0.9999793172
0.1368642002	0.0079999520	0.0079999520	0.8468607068	0.9997248054
0.1367151886	0.0074455179	0.0074455179	0.8480527997	0.9996590018
0.1365661770	0.0069288490	0.0069288490	0.8492448926	0.9996687770
0.1364171654	0.0064474731	0.0064474731	0.8504369855	0.9997491241
0.1362681538	0.0059990496	0.0059990496	0.8516290784	0.9998953342
0.1361191422	0.0055812239	0.0055812239	0.8528211713	1.0001027584
0.1359701306	0.0051920898	0.0051920898	0.8539959192	1.0003502369
0.1358211190	0.0048298105	0.0048298105	0.8545919657	1.0000727177
0.1356721073	0.0044925795	0.0044925795	0.8551880121	0.9998452663
0.1355230957	0.0041787392	0.0041787392	0.8557840586	0.9996646047
0.1353740841	0.0038866426	0.0038866426	0.8563801050	0.9995274544
0.1352250725	0.0036147677	0.0036147677	0.8569761515	0.9994307756
0.1350760609	0.0033617830	0.0033617830	0.8575721979	0.9993718266
0.1349270493	0.0031263039	0.0031263039	0.8581682444	0.9993479252
0.1347780377	0.0029072214	0.0029072214	0.8587642908	0.9993567467
0.1346760690	0.0027032981	0.0027032981	0.8593603373	0.9994429946
0.1346760690	0.0025135970	0.0025135970	0.8599563837	0.9996596575
0.1346760690	0.0023371461	0.0023371461	0.8605524302	0.9999027848
0.1346760690	0.0021729611	0.0021729611	0.8611484766	1.0001704693
0.1346760690	0.0020202035	0.0020202035	0.8617445230	1.0004609823
0.1346760690	0.0018781245	0.0018781245	0.8623405695	1.0007729530
0.1346760690	0.0017459355	0.0017459355	0.8629366159	1.0011045933
0.1346760690	0.0016230294	0.0016230294	0.8630439639	1.0009660721
0.1346760690	0.0015087709	0.0015087709	0.8630439639	1.0007375479
0.1346760690	0.0014025937	0.0014025937	0.8630439639	1.0005252361
0.1346760690	0.0013038836	0.0013038836	0.8630439639	1.0003278255
0.1346760690	0.0012121456	0.0012121456	0.8630439639	1.0001443624
0.1346760690	0.0011268490	0.0011268490	0.8630439639	0.9999737740
0.1346760690	0.0010475793	0.0010475793	0.8630439639	0.9998152256
0.1346760690	0.0009739087	0.0009739087	0.8630439639	0.9996678829
0.1346760690	0.0009054029	0.0009054029	0.8630439639	0.9995308518
0.1346760690	0.0008417264	0.0008417264	0.8630439639	0.9994034767
0.1346760690	0.0007825415	0.0007825415	0.8630439639	0.9992851019
0.1346760690	0.0007275152	0.0007275152	0.8630439639	0.9991750717
