0.9744700193	0.0120910630	0.0133594815	0.0001033384	1.0000238419
0.9673681259	0.0145812137	0.0177894309	0.0002728616	1.0000115633
0.9583325386	0.0175264925	0.0235877335	0.0005518941	0.9999986291
0.9469187856	0.0209801123	0.0311034080	0.0010117481	1.0000140667
0.9325248599	0.0249850955	0.0407221466	0.0017684147	1.0000004768
0.9146047235	0.0295644980	0.0528310835	0.0030071274	1.0000075102
0.8925243616	0.0347071066	0.0677546710	0.0050159618	1.0000021458
0.8657686114	0.0403508246	0.0856547728	0.0082269683	1.0000011921
0.8339840770	0.0463642478	0.1063992903	0.0132574476	1.0000051260
0.7971087694	0.0525351651	0.1294248700	0.0209349096	1.0000036955
0.7555406690	0.0585538074	0.1536163837	0.0322794206	0.9999902844
0.7101522684	0.0640396699	0.1773868203	0.0484155044	0.9999942183
0.6623123884	0.0685683414	0.1987380236	0.0704049096	1.0000237226
0.6135025024	0.0717276111	0.2156523466	0.0990090370	0.9998915195
0.5657680035	0.0731929243	0.2264804542	0.1344562173	0.9998976588
0.5205450058	0.0727890730	0.2302800268	0.1762924641	0.9999065995
0.4790257514	0.0705291107	0.2269758284	0.2233752608	0.9999060035
0.4419622123	0.0666138828	0.2173053473	0.2740262151	0.9999076724
0.4096546471	0.0613927543	0.2025873810	0.3262948394	0.9999296069
0.3820385337	0.0552968234	0.1844208837	0.3781818151	0.9999380708
0.3587980568	0.0487710126	0.1644033343	0.4279623628	0.9999347925
0.3394816816	0.0422131941	0.1439082474	0.4743178189	0.9999209642
0.3235796690	0.0359345451	0.1240430623	0.5163698792	0.9999271631
0.3105825782	0.0301515255	0.1055259258	0.5536701679	0.9999302030
0.3000204563	0.0249889940	0.0887942985	0.5861263275	0.9999300838
0.2914694548	0.0204953086	0.0740403086	0.6139157414	0.9999207854
0.2845706940	0.0166633260	0.0612786897	0.6374076605	0.9999203682
0.2790157199	0.0134497862	0.0504080430	0.6570448875	0.9999184608
0.2745501399	0.0107911173	0.0412607081	0.6733173132	0.9999192953
0.2709726691	0.0086155515	0.0336381644	0.6866979599	0.9999243617
0.2680941522	0.0068510589	0.0273352731	0.6976491809	0.9999296665
0.2658053637	0.0054301838	0.0221557971	0.7065501213	0.9999414682
0.2639378309	0.0042926194	0.0179203805	0.7137472034	0.9998980165
0.2624666393	0.0033861066	0.0144704394	0.7195827961	0.9999059439
0.2612745464	0.0026664136	0.0116691627	0.7242738008	0.9998838902
0.2603665888	0.0020967752	0.0094002141	0.7280780673	0.9999416471
0.2596051395	0.0016469671	0.0075659771	0.7311459184	0.9999639988
0.2590090930	0.0012925008	0.0060856231	0.7335664034	0.9999536276
0.2584596872	0.0010135797	0.0048921928	0.7354738712	0.9998393059
0.2581616640	0.0007943833	0.0039311340	0.7370942831	0.9999814630
0.2578636408	0.0006223202	0.0031579102	0.7382863760	0.9999302626
0.2575656176	0.0004873282	0.0025360077	0.7394784689	1.0000674725
0.2572675943	0.0003814973	0.0020360933	0.7400830984	0.9997682571
0.2570399046	0.0002985848	0.0016344694	0.7406791449	0.9996521473
0.2570399046	0.0002336485	0.0013119018	0.7412751913	0.9998606443
0.2570399046	0.0001828000	0.0010528583	0.7418712378	1.0001468658
0.2570399046	0.0001429895	0.0008448359	0.7424279451	1.0004556179
0.2570399046	0.0001118411	0.0006778939	0.7424279451	1.0002576113
0.2570399046	0.0000874802	0.0005439711	0.7424279451	1.0000993013
0.2570399046	0.0000684271	0.0004365253	0.7424279451	0.9999728203
0.2570399046	0.0000535245	0.0003503155	0.7424279451	0.9998717308
0.2570399046	0.0000418680	0.0002811392	0.7424279451	0.9997908473
0.2570399046	0.0000327505	0.0002256288	0.7424279451	0.9997262359
0.2570399046	0.0000256186	0.0001810822	0.7424279451	0.9996745586
0.2570399046	0.0000200399	0.0001453328	0.7424279451	0.9996331930
0.2570399046	0.0000156762	0.0001166424	0.7424279451	0.9996001720
0.2570399046	0.0000122627	0.0000936170	0.7424279451	0.9995737076
0.2570399046	0.0000095925	0.0000751374	0.7424279451	0.9995526075
0.2570399046	0.0000075038	0.0000603057	0.7424279451	0.9995356798
0.2570399046	0.0000058699	0.0000484021	0.7424279451	0.9995220900
0.2570399046	0.0000045917	0.0000388484	0.7424279451	0.9995113015
0.2570399046	0.0000035919	0.0000311804	0.7424279451	0.9995026588
0.2570399046	0.0000028098	0.0000250260	0.7424279451	0.9994956851
0.2570399046	0.0000021980	0.0000200865	0.7424279451	0.9994901419
0.2570399046	0.0000017194	0.0000161219	0.7424279451	0.9994857311
0.2570399046	0.0000013450	0.0000129398	0.7424279451	0.9994821548
0.2570399046	0.0000010522	0.0000103859	0.7424279451	0.9994792938
0.2570399046	0.0000008231	0.0000083359	0.7424279451	0.9994770288
0.2570399046	0.0000006439	0.0000066907	0.7424279451	0.9994752407
0.2570399046	0.0000005037	0.0000053701	0.7424279451	0.9994736910
0.2570399046	0.0000003940	0.0000043102	0.7424279451	0.9994725585
0.2570399046	0.0000003082	0.0000034595	0.7424279451	0.9994716048
0.2570399046	0.0000002411	0.0000027767	0.7424279451	0.9994708300
0.2570399046	0.0000001886	0.0000022286	0.7424279451	0.9994702339
0.2570399046	0.0000001475	0.0000017888	0.7424279451	0.9994697571
0.2570399046	0.0000001154	0.0000014357	0.7424279451	0.9994693995
0.2570399046	0.0000000903	0.0000011524	0.7424279451	0.9994691014
0.2570399046	0.0000000706	0.0000009249	0.7424279451	0.9994688034
0.2570399046	0.0000000552	0.0000007424	0.7424279451	0.9994686842
0.2570399046	0.0000000432	0.0000005958	0.7424279451	0.9994684458
0.2570399046	0.0000000338	0.0000004782	0.7424279451	0.9994683266
0.2570399046	0.0000000264	0.0000003839	0.7424279451	0.9994682670
0.2570399046	0.0000000207	0.0000003081	0.7424279451	0.9994682074
0.2570399046	0.0000000162	0.0000002473	0.7424279451	0.9994680882
0.2570399046	0.0000000127	0.0000001985	0.7424279451	0.9994680882
0.2570399046	0.0000000099	0.0000001593	0.7424279451	0.9994679689
0.2570399046	0.0000000077	0.0000001279	0.7424279451	0.9994679689
0.2570399046	0.0000000061	0.0000001026	0.7424279451	0.9994679689
0.2570399046	0.0000000047	0.0000000824	0.7424279451	0.9994679689
0.2570399046	0.0000000037	0.0000000661	0.7424279451	0.9994679093
0.2570399046	0.0000000029	0.0000000531	0.7424279451	0.9994679093
0.2570399046	0.0000000023	0.0000000426	0.7424279451	0.9994678497
0.2570399046	0.0000000018	0.0000000342	0.7424279451	0.9994678497
0.2570399046	0.0000000014	0.0000000274	0.7424279451	0.9994678497
0.2570399046	0.0000000011	0.0000000220	0.7424279451	0.9994678497
0.2570399046	0.0000000008	0.0000000177	0.7424279451	0.9994678497
0.2570399046	0.0000000007	0.0000000142	0.7424279451	0.9994678497
0.2570399046	0.0000000005	0.0000000114	0.7424279451	0.9994678497
0.2570399046	0.0000000004	0.0000000091	0.7424279451	0.9994678497
0.2570399046	0.0000000003	0.0000000073	0.7424279451	0.9994678497
0.2570399046	0.0000000002	0.0000000059	0.7424279451	0.9994678497
0.2570399046	0.0000000002	0.0000000047	0.7424279451	0.9994678497
0.2570399046	0.0000000002	0.0000000038	0.7424279451	0.9994678497
0.2570399046	0.0000000001	0.0000000030	0.7424279451	0.9994678497
0.2570399046	0.0000000001	0.0000000024	0.7424279451	0.9994678497
0.2570399046	0.0000000001	0.0000000020	0.7424279451	0.9994678497
0.2570399046	0.0000000001	0.0000000016	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000013	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000010	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000008	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000007	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000005	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000004	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000003	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000003	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000002	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000002	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000001	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000001	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000001	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000001	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000001	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
0.2570399046	0.0000000000	0.0000000000	0.7424279451	0.9994678497
