0.9606634378	0.0194581077	0.0194581077	0.0004212517	1.0000009537
0.9247060418	0.0366476513	0.0366476513	0.0020011330	1.0000025034
0.8624123931	0.0650500953	0.0650500953	0.0074891280	1.0000016689
0.7666201591	0.1045565754	0.1045565754	0.0242689252	1.0000021458
0.6430899501	0.1451578587	0.1451578587	0.0665984526	1.0000041723
0.5149454474	0.1676836610	0.1676836610	0.1496714205	0.9999842048
0.4080552161	0.1595438272	0.1595438272	0.2728382647	0.9999811649
0.3331845701	0.1274272650	0.1274272650	0.4119225144	0.9999616146
0.2864624858	0.0886474997	0.0886474997	0.5362003446	0.9999577999
0.2591707110	0.0559478812	0.0559478812	0.6288874745	0.9999539256
0.2437745333	0.0331648812	0.0331648812	0.6898466945	0.9999510050
0.2352428138	0.0189305227	0.0189305227	0.7268438935	0.9999477863
0.2305584699	0.0105723394	0.0105723394	0.7482451797	0.9999483228
0.2279966623	0.0058324393	0.0058324393	0.7602815032	0.9999430180
0.2266037464	0.0031957759	0.0031957759	0.7669485211	0.9999438524
0.2258431911	0.0017445406	0.0017445406	0.7706292272	0.9999614954
0.2254354507	0.0009503842	0.0009503842	0.7726367116	0.9999729395
0.2252145410	0.0005171684	0.0005171684	0.7737110257	0.9999599457
0.2250655293	0.0002812645	0.0002812645	0.7743070722	0.9999351501
0.2250231355	0.0001528986	0.0001528986	0.7746690512	0.9999979734
0.2250231355	0.0000831160	0.0000831160	0.7746690512	0.9998584390
0.2250231355	0.0000451844	0.0000451844	0.7746690512	0.9997825623
0.2250231355	0.0000245643	0.0000245643	0.7746690512	0.9997413158
0.2250231355	0.0000133545	0.0000133545	0.7746690512	0.9997189045
0.2250231355	0.0000072603	0.0000072603	0.7746690512	0.9997066855
0.2250231355	0.0000039471	0.0000039471	0.7746690512	0.9997000694
0.2250231355	0.0000021459	0.0000021459	0.7746690512	0.9996964931
0.2250231355	0.0000011666	0.0000011666	0.7746690512	0.9996945262
0.2250231355	0.0000006343	0.0000006343	0.7746690512	0.9996934533
0.2250231355	0.0000003448	0.0000003448	0.7746690512	0.9996928573
0.2250231355	0.0000001875	0.0000001875	0.7746690512	0.9996925592
0.2250231355	0.0000001019	0.0000001019	0.7746690512	0.9996923804
0.2250231355	0.0000000554	0.0000000554	0.7746690512	0.9996923208
0.2250231355	0.0000000301	0.0000000301	0.7746690512	0.9996922612
0.2250231355	0.0000000164	0.0000000164	0.7746690512	0.9996922016
0.2250231355	0.0000000089	0.0000000089	0.7746690512	0.9996922016
0.2250231355	0.0000000048	0.0000000048	0.7746690512	0.9996922016
0.2250231355	0.0000000026	0.0000000026	0.7746690512	0.9996922016
0.2250231355	0.0000000014	0.0000000014	0.7746690512	0.9996922016
0.2250231355	0.0000000008	0.0000000008	0.7746690512	0.9996922016
0.2250231355	0.0000000004	0.0000000004	0.7746690512	0.9996922016
0.2250231355	0.0000000002	0.0000000002	0.7746690512	0.9996922016
0.2250231355	0.0000000001	0.0000000001	0.7746690512	0.9996922016
0.2250231355	0.0000000001	0.0000000001	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
0.2250231355	0.0000000000	0.0000000000	0.7746690512	0.9996922016
