0.0000000000	0.0000000000	0.9995775223	0.0000000000	0.9995775223
0.0000000000	0.0000000000	0.9995773435	0.0000000000	0.9995773435
0.0000000000	0.0000000000	0.9993702173	0.0000000000	0.9993702173
0.0000000000	0.0000000000	0.9989870191	0.0000000000	0.9989870191
0.0000000000	0.0000000000	0.9979104400	0.0000000000	0.9979104400
0.0000000000	0.4997793436	0.4997793436	0.0000000000	0.9995586872
0.0000000000	0.9979609847	0.0000000000	0.0000000000	0.9979609847
0.0000000000	0.9989348054	0.0000000000	0.0000000000	0.9989348054
0.0000000000	0.9992522001	0.0000000000	0.0000000000	0.9992522001
0.0000000000	0.9994345903	0.0000000000	0.0000000000	0.9994345903
0.0000000000	0.9995490313	0.0000000000	0.0000000000	0.9995490313
