0.4163435996	0.0000000000	0.0000000000	0.5833655596	0.9997091293
0.4141237140	0.0000000000	0.0000000000	0.5855615139	0.9996852279
0.4078349173	0.0000000000	0.0000000000	0.5918533802	0.9996882677
0.3926673234	0.0000000000	0.0000000000	0.6070490479	0.9997164011
0.3658674061	0.0000000000	0.0000000000	0.6338509321	0.9997183084
0.3333261609	0.0000000000	0.0000000000	0.6664313674	0.9997575283
0.3015511334	0.0000000000	0.0000000000	0.6982336044	0.9997847080
0.2713824213	0.0000000000	0.0000000000	0.7284531593	0.9998356104
0.2424831986	0.0000000000	0.0000000000	0.7572333217	0.9997165203
0.2155574411	0.0000000000	0.0000000000	0.7841609716	0.9997184277
0.1910094619	0.0000000000	0.0000000000	0.8086937666	0.9997032285
