0.9756549597	0.0120795276	0.0120795276	0.0001468115	0.9999608397
0.9705259800	0.0145563129	0.0145563129	0.0003631418	1.0000016689
0.9643179774	0.0174899772	0.0174899772	0.0006804451	0.9999783635
0.9569645524	0.0209414829	0.0209414829	0.0011434378	0.9999909997
0.9482133985	0.0249694530	0.0249694530	0.0018150085	0.9999673367
0.9379488826	0.0296240728	0.0296240728	0.0027824435	0.9999794364
0.9259317517	0.0349392928	0.0349392928	0.0041649966	0.9999753237
0.9120022058	0.0409216322	0.0409216322	0.0061224876	0.9999679327
0.8960409760	0.0475382656	0.0475382656	0.0088642053	0.9999817610
0.8779088259	0.0547030568	0.0547030568	0.0126565918	0.9999715090
0.8576158285	0.0622629337	0.0622629337	0.0178272538	0.9999690056
0.8352307677	0.0699996501	0.0699996501	0.0247626100	0.9999926686
0.8109282851	0.0775817633	0.0775817633	0.0338939317	0.9999857545
0.7850343585	0.0846502036	0.0846502036	0.0456665643	1.0000013113
0.7579156160	0.0907816961	0.0907816961	0.0604975186	0.9999765158
0.7300980091	0.0955553502	0.0955553502	0.0787143707	0.9999231100
0.7021164894	0.0985933915	0.0985933915	0.1004865393	0.9997898340
0.6748328209	0.0996251702	0.0996251702	0.1257618517	0.9998450279
0.6485638022	0.0985267609	0.0985267609	0.1542242169	0.9998415709
0.6238554120	0.0953480974	0.0953480974	0.1852889359	0.9998406172
0.6010669470	0.0903100520	0.0903100520	0.2181393057	0.9998263121
0.5804793239	0.0837727562	0.0837727562	0.2517951429	0.9998199940
0.5621929169	0.0761842504	0.0761842504	0.2852638364	0.9998252988
0.5462098122	0.0680190325	0.0680190325	0.3175931871	0.9998410940
0.5324282050	0.0596970841	0.0596970841	0.3479765952	0.9997990131
0.5207223296	0.0516199768	0.0516199768	0.3758477569	0.9998100400
0.5108649731	0.0440447628	0.0440447628	0.4008554816	0.9998099208
0.5026237369	0.0371492468	0.0371492468	0.4228630066	0.9997852445
0.4958448708	0.0310244393	0.0310244393	0.4419053197	0.9997990727
0.4902696311	0.0256935768	0.0256935768	0.4581468403	0.9998036623
0.4857103229	0.0211300403	0.0211300403	0.4718313515	0.9998017550
0.4820063412	0.0172763038	0.0172763038	0.4832449257	0.9998039007
0.4790076613	0.0140578784	0.0140578784	0.4926849306	0.9998083115
0.4765776396	0.0113942344	0.0113942344	0.5004414320	0.9998075366
0.4746322632	0.0092057763	0.0092057763	0.5067892075	0.9998330474
0.4730547369	0.0074183787	0.0074183787	0.5119134784	0.9998049736
0.4718009233	0.0059654932	0.0059654932	0.5160804391	0.9998123646
0.4708042145	0.0047890674	0.0047890674	0.5194240212	0.9998063445
0.4699526727	0.0038394092	0.0038394092	0.5221273303	0.9997588396
0.4693566263	0.0030747030	0.0030747030	0.5243232846	0.9998292923
0.4687605798	0.0024601789	0.0024601789	0.5261114240	0.9997923374
0.4684208930	0.0019670448	0.0019670448	0.5274277925	0.9997828007
0.4681228697	0.0015719444	0.0015719444	0.5286198854	0.9998866320
0.4678248465	0.0012555512	0.0012555512	0.5295155048	0.9998514652
0.4675268233	0.0010025501	0.0010025501	0.5301115513	0.9996434450
0.4672288001	0.0008003036	0.0008003036	0.5307075977	0.9995369911
0.4672238529	0.0006386776	0.0006386776	0.5313036442	0.9998048544
0.4672238529	0.0005095556	0.0005095556	0.5318996906	1.0001426935
0.4672238529	0.0004064470	0.0004064470	0.5321335196	1.0001702309
0.4672238529	0.0003242120	0.0003242120	0.5321335196	1.0000058413
0.4672238529	0.0002586269	0.0002586269	0.5321335196	0.9998745918
0.4672238529	0.0002063157	0.0002063157	0.5321335196	0.9997700453
0.4672238529	0.0001645901	0.0001645901	0.5321335196	0.9996865988
0.4672238529	0.0001313065	0.0001313065	0.5321335196	0.9996199608
