0.9800000191	0.0000000000	0.0000000000	0.0198658016	0.9998658299
0.6728875637	0.0000000000	0.0000000000	0.3283877075	1.0012753010
0.4672238529	0.0000000000	0.0000000000	0.5321335196	0.9993573427
0.3334598541	0.0000000000	0.0000000000	0.6661407948	0.9996006489
0.2425528765	0.0000000000	0.0000000000	0.7570612431	0.9996141195
0.1791939586	0.0000000000	0.0000000000	0.8203564286	0.9995504022
0.1340436786	0.0000000000	0.0000000000	0.8655937910	0.9996374846
0.1011956111	0.0000000000	0.0000000000	0.8983526230	0.9995482564
0.0770568326	0.0000000000	0.0000000000	0.9225519896	0.9996088147
0.0590336658	0.0000000000	0.0000000000	0.9405220151	0.9995557070
0.0454921350	0.0000000000	0.0000000000	0.9540732503	0.9995653629
