0.9800000191	0.0000075330	0.0000075330	0.0191943441	0.9992094040
0.3340419531	0.0000000000	0.0000000000	0.6645714045	0.9986133575
0.1343144178	0.0000000000	0.0000000000	0.8647826314	0.9990970492
0.0590911843	0.0000000000	0.0000000000	0.9397748709	0.9988660812
0.0273780040	0.0000000000	0.0000000000	0.9715339541	0.9989119768
0.0130609097	0.0000000000	0.0000000000	0.9858666658	0.9989275932
0.0063377563	0.0000000000	0.0000000000	0.9926176071	0.9989553690
0.0031093271	0.0000000000	0.0000000000	0.9958338737	0.9989432096
0.0015347151	0.0000000000	0.0000000000	0.9973803759	0.9989150763
0.0007601114	0.0000000000	0.0000000000	0.9982918501	0.9990519881
0.0003776062	0.0000000000	0.0000000000	0.9985871315	0.9989647269
