0.9800000191	0.0000000026	0.0000000026	0.0196220912	0.9996221066
0.5592293739	0.0000000000	0.0000000000	0.4414171576	1.0006465912
0.3336066008	0.0000000000	0.0000000000	0.6657904983	0.9993970990
0.2081665844	0.0000000000	0.0000000000	0.7910969257	0.9992635250
0.1340902597	0.0000000000	0.0000000000	0.8652901053	0.9993803501
0.0882556215	0.0000000000	0.0000000000	0.9111699462	0.9994255900
0.0590484440	0.0000000000	0.0000000000	0.9403485060	0.9993969202
0.0400181599	0.0000000000	0.0000000000	0.9593995214	0.9994176626
0.0273616817	0.0000000000	0.0000000000	0.9720678926	0.9994295835
0.0188505780	0.0000000000	0.0000000000	0.9805698395	0.9994204044
0.0130515238	0.0000000000	0.0000000000	0.9863604903	0.9994120002
