0.6876289248	0.0000000000	0.0000000000	0.3135150969	1.0011440516
0.6249084473	0.0000000000	0.0000000000	0.3769641221	1.0018725395
0.4738360345	0.0000000000	0.0000000000	0.5253762007	0.9992122650
0.3520420790	0.0000000000	0.0000000000	0.6476526260	0.9996947050
0.2642766833	0.0000000000	0.0000000000	0.7353146672	0.9995913506
0.2009687126	0.0000000000	0.0000000000	0.7985430360	0.9995117188
0.1547261328	0.0000000000	0.0000000000	0.8447813392	0.9995074868
0.1202309057	0.0000000000	0.0000000000	0.8792206645	0.9994515777
0.0942367911	0.0000000000	0.0000000000	0.9052687883	0.9995055795
0.0743556991	0.0000000000	0.0000000000	0.9251652360	0.9995209575
0.0589773245	0.0000000000	0.0000000000	0.9405071735	0.9994844794
