0.9800000191	0.0098975543	0.0098975543	0.0001999563	0.9999950528
0.9800000191	0.0097951088	0.0097951088	0.0003997477	0.9999900460
0.9800000191	0.0096926633	0.0096926633	0.0005993999	0.9999847412
0.9800000191	0.0095902178	0.0095902178	0.0007988464	0.9999792576
0.9800000191	0.0094877724	0.0094877724	0.0009979166	0.9999734163
0.9800000191	0.0093853269	0.0093853269	0.0011969868	0.9999676943
0.9800000191	0.0092828814	0.0092828814	0.0013953694	0.9999611378
0.9800000191	0.0091804359	0.0091804359	0.0015932755	0.9999541640
0.9800000191	0.0090779904	0.0090779904	0.0017911815	0.9999471307
0.9800000191	0.0089755449	0.0089755449	0.0019881674	0.9999393225
0.9800000191	0.0088730995	0.0088730995	0.0021840422	0.9999302626
0.9800000191	0.0087706540	0.0087706540	0.0023796200	0.9999209046
0.9800000191	0.0086773401	0.0086773401	0.0025751977	0.9999299645
0.9800000191	0.0085842079	0.0085842079	0.0027707755	0.9999392033
0.9800000191	0.0084910756	0.0084910756	0.0029663532	0.9999485612
0.9800000191	0.0083979433	0.0083979433	0.0031605172	0.9999564290
0.9800000191	0.0083048111	0.0083048111	0.0033537666	0.9999634624
0.9800000191	0.0082116788	0.0082116788	0.0035470161	0.9999703765
0.9800000191	0.0081185466	0.0081185466	0.0037402655	0.9999774098
0.9800000191	0.0080254143	0.0080254143	0.0039330055	0.9999838471
0.9800000191	0.0079322821	0.0079322821	0.0041239266	0.9999885559
0.9800000191	0.0078391498	0.0078391498	0.0043148478	0.9999931455
0.9800000191	0.0077460175	0.0077460175	0.0045057689	0.9999978542
0.9800000191	0.0076528853	0.0076528853	0.0046966900	1.0000025034
0.9800000191	0.0075597530	0.0075597530	0.0048853979	1.0000050068
0.9800000191	0.0074666208	0.0074666208	0.0050716624	1.0000048876
0.9800000191	0.0073734885	0.0073734885	0.0052579269	1.0000050068
0.9800000191	0.0072803563	0.0072803563	0.0054441914	1.0000048876
0.9800000191	0.0071872240	0.0071872240	0.0056304559	1.0000050068
0.9800000191	0.0070940917	0.0070940917	0.0058134361	1.0000016689
0.9800000191	0.0070009595	0.0070009595	0.0059950440	0.9999970198
0.9800000191	0.0069110668	0.0069110668	0.0061766519	0.9999987483
0.9800000191	0.0068225912	0.0068225912	0.0063582598	1.0000034571
0.9800000191	0.0067341155	0.0067341155	0.0065377136	1.0000059605
0.9800000191	0.0066456399	0.0066456399	0.0067146649	1.0000059605
0.9800000191	0.0065571642	0.0065571642	0.0068916162	1.0000059605
0.9800000191	0.0064686886	0.0064686886	0.0070685674	1.0000059605
0.9800000191	0.0063802130	0.0063802130	0.0072427634	1.0000032187
0.9800000191	0.0062917373	0.0062917373	0.0074150581	0.9999985695
0.9800000191	0.0062072924	0.0062072924	0.0075873528	1.0000019073
0.9800000191	0.0061234734	0.0061234734	0.0077596474	1.0000066757
0.9800000191	0.0060396544	0.0060396544	0.0079275072	1.0000069141
0.9800000191	0.0059558353	0.0059558353	0.0080951452	1.0000067949
0.9800000191	0.0058720163	0.0058720163	0.0082627833	1.0000067949
0.9800000191	0.0057881973	0.0057881973	0.0084304214	1.0000069141
0.9800000191	0.0057043782	0.0057043782	0.0085980594	1.0000069141
0.9800000191	0.0056245974	0.0056245974	0.0087576192	1.0000067949
0.9800000191	0.0055454350	0.0055454350	0.0089159440	1.0000067949
0.9800000191	0.0054662726	0.0054662726	0.0090742689	1.0000067949
0.9800000191	0.0053871102	0.0053871102	0.0092325937	1.0000069141
0.9800000191	0.0053079478	0.0053079478	0.0093909185	1.0000069141
0.9800000191	0.0052287853	0.0052287853	0.0095492434	1.0000067949
0.9800000191	0.0051516001	0.0051516001	0.0097036120	1.0000069141
0.9800000191	0.0050770943	0.0050770943	0.0098526236	1.0000069141
0.9800000191	0.0050025885	0.0050025885	0.0100016352	1.0000069141
0.9800000191	0.0049280827	0.0049280827	0.0101506468	1.0000069141
0.9800000191	0.0048535769	0.0048535769	0.0102996584	1.0000069141
0.9800000191	0.0047790711	0.0047790711	0.0104486700	1.0000069141
0.9800000191	0.0047056703	0.0047056703	0.0105954697	1.0000067949
0.9800000191	0.0046358211	0.0046358211	0.0107351681	1.0000067949
0.9800000191	0.0045659719	0.0045659719	0.0108748665	1.0000067949
0.9800000191	0.0044961227	0.0044961227	0.0110145649	1.0000067949
0.9800000191	0.0044262735	0.0044262735	0.0111542633	1.0000069141
0.9800000191	0.0043564243	0.0043564243	0.0112939617	1.0000069141
0.9800000191	0.0042873626	0.0042873626	0.0114320843	1.0000067949
0.9800000191	0.0042221700	0.0042221700	0.0115624694	1.0000067949
0.9800000191	0.0041569774	0.0041569774	0.0116928546	1.0000069141
0.9800000191	0.0040917848	0.0040917848	0.0118232397	1.0000069141
0.9800000191	0.0040265922	0.0040265922	0.0119536249	1.0000067949
0.9800000191	0.0039613997	0.0039613997	0.0120840101	1.0000067949
0.9800000191	0.0038965659	0.0038965659	0.0122133140	1.0000065565
0.9800000191	0.0038337016	0.0038337016	0.0123343859	1.0000017881
0.9800000191	0.0037723347	0.0037723347	0.0124554578	1.0000001192
0.9800000191	0.0037117987	0.0037117987	0.0125765298	1.0000002384
0.9800000191	0.0036512627	0.0036512627	0.0126976017	1.0000001192
0.9800000191	0.0035920809	0.0035920809	0.0128186736	1.0000028610
0.9800000191	0.0035338732	0.0035338732	0.0129397456	1.0000075102
0.9800000191	0.0034756656	0.0034756656	0.0130516049	1.0000029802
0.9800000191	0.0034185890	0.0034185890	0.0131633636	1.0000004768
0.9800000191	0.0033627097	0.0033627097	0.0132751223	1.0000005960
0.9800000191	0.0033068303	0.0033068303	0.0133868810	1.0000004768
0.9800000191	0.0032517642	0.0032517642	0.0134986397	1.0000022650
0.9800000191	0.0031982132	0.0031982132	0.0136103984	1.0000067949
0.9800000191	0.0031446621	0.0031446621	0.0137155326	1.0000048876
0.9800000191	0.0030914785	0.0030914785	0.0138179781	1.0000009537
0.9800000191	0.0030402557	0.0030402557	0.0139204236	1.0000009537
0.9800000191	0.0029890330	0.0029890330	0.0140228691	1.0000009537
0.9800000191	0.0029378103	0.0029378103	0.0141253145	1.0000009537
0.9800000191	0.0028886916	0.0028886916	0.0142277600	1.0000051260
0.9800000191	0.0028397972	0.0028397972	0.0143283727	1.0000079870
0.9800000191	0.0027909027	0.0027909027	0.0144215049	1.0000033379
0.9800000191	0.0027433396	0.0027433396	0.0145146372	1.0000014305
0.9800000191	0.0026967735	0.0026967735	0.0146077694	1.0000013113
0.9800000191	0.0026502074	0.0026502074	0.0147009017	1.0000013113
0.9800000191	0.0026039951	0.0026039951	0.0147940340	1.0000020266
0.9800000191	0.0025597573	0.0025597573	0.0148871662	1.0000067949
0.9800000191	0.0025155195	0.0025155195	0.0149770500	1.0000081062
0.9800000191	0.0024712817	0.0024712817	0.0150608690	1.0000034571
0.9800000191	0.0024285030	0.0024285030	0.0151446881	1.0000017881
0.9800000191	0.0023865935	0.0023865935	0.0152285071	1.0000016689
0.9800000191	0.0023446840	0.0023446840	0.0153123261	1.0000016689
0.9800000191	0.0023027745	0.0023027745	0.0153961452	1.0000016689
0.9800000191	0.0022631525	0.0022631525	0.0154799642	1.0000061989
0.9800000191	0.0022235713	0.0022235713	0.0155633250	1.0000104904
0.9800000191	0.0021839901	0.0021839901	0.0156378318	1.0000058413
0.9800000191	0.0021448692	0.0021448692	0.0157123376	1.0000021458
0.9800000191	0.0021076163	0.0021076163	0.0157868434	1.0000021458
0.9800000191	0.0020703634	0.0020703634	0.0158613492	1.0000021458
0.9800000191	0.0020331105	0.0020331105	0.0159358550	1.0000021458
0.9800000191	0.0019964469	0.0019964469	0.0160103608	1.0000033379
0.9800000191	0.0019615223	0.0019615223	0.0160848666	1.0000079870
0.9800000191	0.0019265977	0.0019265977	0.0161593724	1.0000126362
0.9800000191	0.0018917875	0.0018917875	0.0162338782	1.0000175238
0.9800000191	0.0018580271	0.0018580271	0.0163083840	1.0000245571
0.9800000191	0.0018242666	0.0018242666	0.0163828898	1.0000314713
0.9800000191	0.0017915920	0.0017915920	0.0164573956	1.0000406504
0.9800000191	0.0017589957	0.0017589957	0.0165167991	1.0000348091
0.9800000191	0.0017272849	0.0017272849	0.0165726785	1.0000272989
0.9800000191	0.0016958527	0.0016958527	0.0166285578	1.0000202656
0.9800000191	0.0016650939	0.0016650939	0.0166844372	1.0000146627
0.9800000191	0.0016348260	0.0016348260	0.0167403165	1.0000100136
0.9800000191	0.0016049211	0.0016049211	0.0167961959	1.0000060797
0.9800000191	0.0015758172	0.0015758172	0.0168520752	1.0000036955
0.9800000191	0.0015467134	0.0015467134	0.0169079546	1.0000014305
0.9800000191	0.0015187212	0.0015187212	0.0169638339	1.0000013113
0.9800000191	0.0014907815	0.0014907815	0.0170197133	1.0000013113
0.9800000191	0.0014634250	0.0014634250	0.0170755927	1.0000023842
0.9800000191	0.0014366495	0.0014366495	0.0171314720	1.0000047684
0.9800000191	0.0014098739	0.0014098739	0.0171873514	1.0000071526
0.9800000191	0.0013841955	0.0013841955	0.0172432307	1.0000116825
0.9800000191	0.0013585842	0.0013585842	0.0172991101	1.0000162125
0.9800000191	0.0013332883	0.0013332883	0.0173549894	1.0000215769
0.9800000191	0.0013088410	0.0013088410	0.0174108688	1.0000286102
0.9800000191	0.0012843938	0.0012843938	0.0174667481	1.0000356436
0.9800000191	0.0012605023	0.0012605023	0.0175226275	1.0000436306
0.9800000191	0.0012372192	0.0012372192	0.0175783243	1.0000528097
0.9800000191	0.0012139361	0.0012139361	0.0176155772	1.0000433922
0.9800000191	0.0011913840	0.0011913840	0.0176528301	1.0000356436
0.9800000191	0.0011692651	0.0011692651	0.0176900830	1.0000286102
0.9800000191	0.0011471462	0.0011471462	0.0177273359	1.0000216961
0.9800000191	0.0011258570	0.0011258570	0.0177645888	1.0000163317
0.9800000191	0.0011049022	0.0011049022	0.0178018417	1.0000116825
0.9800000191	0.0010839475	0.0010839475	0.0178390946	1.0000070333
0.9800000191	0.0010637301	0.0010637301	0.0178763475	1.0000038147
0.9800000191	0.0010439395	0.0010439395	0.0179136004	1.0000014305
0.9800000191	0.0010241489	0.0010241489	0.0179508533	0.9999991059
0.9800000191	0.0010047915	0.0010047915	0.0179881062	0.9999977350
0.9800000191	0.0009861650	0.0009861650	0.0180253591	0.9999976754
0.9800000191	0.0009675386	0.0009675386	0.0180626120	0.9999977350
0.9800000191	0.0009493610	0.0009493610	0.0180998649	0.9999986291
0.9800000191	0.0009313166	0.0009313166	0.0181371178	0.9999997616
