0.9641693830	0.0178774763	0.0178774763	0.0000759294	1.0000002384
0.9367048144	0.0314899795	0.0314899795	0.0003158818	1.0000005960
0.8907877207	0.0540831387	0.0540831387	0.0010455096	0.9999994636
0.8185678720	0.0891510323	0.0891510323	0.0031288175	0.9999987483
0.7151511908	0.1381581128	0.1381581128	0.0085299630	0.9999973178
0.5851893425	0.1970204860	0.1970204860	0.0207728148	1.0000030994
0.4458656609	0.2549102306	0.2549102306	0.0443204716	1.0000065565
0.3191547692	0.2992170751	0.2992170751	0.0824142843	1.0000032187
0.2192647457	0.3228248656	0.3228248656	0.1350857913	1.0000002384
0.1482695937	0.3262067735	0.3262067735	0.1993143409	0.9999974966
0.1008386761	0.3142197430	0.3142197430	0.2707189023	0.9999971390
0.0700202361	0.2924599051	0.2924599051	0.3450124562	0.9999524355
0.0500819050	0.2655103207	0.2655103207	0.4188462198	0.9999487400
0.0370514058	0.2366258949	0.2366258949	0.4896954596	0.9999986887
0.0283804033	0.2078612894	0.2078612894	0.5559079647	1.0000109673
0.0224850141	0.1805266589	0.1805266589	0.6164721251	1.0000104904
0.0183854662	0.1553494930	0.1553494930	0.6709204912	1.0000050068
0.0154715236	0.1326759607	0.1326759607	0.7191799879	1.0000034571
0.0133576598	0.1126050875	0.1126050875	0.7614359260	1.0000038147
0.0117956046	0.0950727463	0.0950727463	0.7980619073	1.0000029802
0.0106223272	0.0799215883	0.0799215883	0.8295385242	1.0000040531
0.0097283833	0.0669415668	0.0669415668	0.8563999534	1.0000114441
0.0090387827	0.0559001863	0.0559001863	0.8791619539	1.0000010729
0.0085011953	0.0465624407	0.0465624407	0.8983870745	1.0000131130
0.0080782957	0.0387031659	0.0387031659	0.9145186543	1.0000033379
0.0077431789	0.0321142934	0.0321142934	0.9280337691	1.0000054836
0.0074758409	0.0266087167	0.0266087167	0.9393092394	1.0000025034
0.0072614825	0.0220205709	0.0220205709	0.9487059116	1.0000085831
0.0070888163	0.0182054918	0.0182054918	0.9564948678	0.9999946356
0.0069492571	0.0150390035	0.0150390035	0.9629668593	0.9999940991
0.0068360646	0.0124148568	0.0124148568	0.9683282375	0.9999940395
0.0067440313	0.0102428691	0.0102428691	0.9727698565	0.9999996424
0.0066689099	0.0084469710	0.0084469710	0.9764676094	1.0000305176
0.0066078985	0.0069632926	0.0069632926	0.9794946313	1.0000290871
0.0065578143	0.0057384050	0.0057384050	0.9819536805	0.9999883175
0.0065170177	0.0047277524	0.0047277524	0.9839995503	0.9999720454
0.0064830915	0.0038942853	0.0038942853	0.9857876897	1.0000593662
0.0064558438	0.0032071604	0.0032071604	0.9870847464	0.9999549389
0.0064332085	0.0026409314	0.0026409314	0.9882768393	0.9999918938
0.0064145820	0.0021743544	0.0021743544	0.9893581867	1.0001214743
0.0063999849	0.0017900626	0.0017900626	0.9899542332	0.9999343157
0.0063867350	0.0014736005	0.0014736005	0.9905502796	0.9998841882
0.0063774218	0.0012130038	0.0012130038	0.9911463261	0.9999497533
0.0063681086	0.0009984148	0.0009984148	0.9917423725	1.0001072884
0.0063613565	0.0008217155	0.0008217155	0.9923384190	1.0003432035
0.0063566999	0.0006762392	0.0006762392	0.9926176071	1.0003267527
0.0063520432	0.0005565250	0.0005565250	0.9926176071	1.0000827312
0.0063473866	0.0004580111	0.0004580111	0.9926176071	0.9998810291
0.0063427300	0.0003769425	0.0003769425	0.9926176071	0.9997141957
0.0063380734	0.0003102265	0.0003102265	0.9926176071	0.9995761514
0.0063377563	0.0002553221	0.0002553221	0.9926176071	0.9994660020
0.0063377563	0.0002101360	0.0002101360	0.9926176071	0.9993756413
0.0063377563	0.0001729483	0.0001729483	0.9926176071	0.9993012547
0.0063377563	0.0001423428	0.0001423428	0.9926176071	0.9992400408
0.0063377563	0.0001171541	0.0001171541	0.9926176071	0.9991896749
0.0063377563	0.0000964233	0.0000964233	0.9926176071	0.9991481900
0.0063377563	0.0000793609	0.0000793609	0.9926176071	0.9991140962
0.0063377563	0.0000653182	0.0000653182	0.9926176071	0.9990860224
0.0063377563	0.0000537603	0.0000537603	0.9926176071	0.9990628958
0.0063377563	0.0000442477	0.0000442477	0.9926176071	0.9990438819
0.0063377563	0.0000364184	0.0000364184	0.9926176071	0.9990282059
0.0063377563	0.0000299744	0.0000299744	0.9926176071	0.9990153313
0.0063377563	0.0000246707	0.0000246707	0.9926176071	0.9990047216
0.0063377563	0.0000203054	0.0000203054	0.9926176071	0.9989959598
0.0063377563	0.0000167126	0.0000167126	0.9926176071	0.9989888072
0.0063377563	0.0000137554	0.0000137554	0.9926176071	0.9989828467
0.0063377563	0.0000113216	0.0000113216	0.9926176071	0.9989780188
0.0063377563	0.0000093183	0.0000093183	0.9926176071	0.9989740252
0.0063377563	0.0000076696	0.0000076696	0.9926176071	0.9989706874
0.0063377563	0.0000063125	0.0000063125	0.9926176071	0.9989680052
0.0063377563	0.0000051956	0.0000051956	0.9926176071	0.9989657402
0.0063377563	0.0000042763	0.0000042763	0.9926176071	0.9989638925
0.0063377563	0.0000035197	0.0000035197	0.9926176071	0.9989624023
0.0063377563	0.0000028969	0.0000028969	0.9926176071	0.9989611506
0.0063377563	0.0000023843	0.0000023843	0.9926176071	0.9989601374
0.0063377563	0.0000019625	0.0000019625	0.9926176071	0.9989593029
0.0063377563	0.0000016152	0.0000016152	0.9926176071	0.9989585876
0.0063377563	0.0000013294	0.0000013294	0.9926176071	0.9989580512
0.0063377563	0.0000010942	0.0000010942	0.9926176071	0.9989575744
0.0063377563	0.0000009006	0.0000009006	0.9926176071	0.9989571571
0.0063377563	0.0000007413	0.0000007413	0.9926176071	0.9989568591
0.0063377563	0.0000006101	0.0000006101	0.9926176071	0.9989565611
0.0063377563	0.0000005021	0.0000005021	0.9926176071	0.9989563823
0.0063377563	0.0000004133	0.0000004133	0.9926176071	0.9989562035
0.0063377563	0.0000003402	0.0000003402	0.9926176071	0.9989560246
0.0063377563	0.0000002800	0.0000002800	0.9926176071	0.9989559054
0.0063377563	0.0000002304	0.0000002304	0.9926176071	0.9989558458
0.0063377563	0.0000001897	0.0000001897	0.9926176071	0.9989557266
0.0063377563	0.0000001561	0.0000001561	0.9926176071	0.9989556670
0.0063377563	0.0000001285	0.0000001285	0.9926176071	0.9989556074
0.0063377563	0.0000001058	0.0000001058	0.9926176071	0.9989555478
0.0063377563	0.0000000870	0.0000000870	0.9926176071	0.9989555478
0.0063377563	0.0000000716	0.0000000716	0.9926176071	0.9989554882
0.0063377563	0.0000000590	0.0000000590	0.9926176071	0.9989554882
0.0063377563	0.0000000485	0.0000000485	0.9926176071	0.9989554882
0.0063377563	0.0000000399	0.0000000399	0.9926176071	0.9989554286
0.0063377563	0.0000000329	0.0000000329	0.9926176071	0.9989554286
0.0063377563	0.0000000271	0.0000000271	0.9926176071	0.9989554286
0.0063377563	0.0000000223	0.0000000223	0.9926176071	0.9989554286
0.0063377563	0.0000000183	0.0000000183	0.9926176071	0.9989554286
0.0063377563	0.0000000151	0.0000000151	0.9926176071	0.9989553690
0.0063377563	0.0000000124	0.0000000124	0.9926176071	0.9989553690
0.0063377563	0.0000000102	0.0000000102	0.9926176071	0.9989553690
