0.2025606483	0.0000000000	0.0000000000	0.7969339490	0.9994946122
0.2009687275	0.0000000000	0.0000000000	0.7985430360	0.9995117784
0.1961447448	0.0000000000	0.0000000000	0.8033495545	0.9994943142
0.1833381057	0.0000000000	0.0000000000	0.8161789775	0.9995170832
0.1597005576	0.0000000000	0.0000000000	0.8398168683	0.9995174408
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1139036939	0.0000000000	0.0000000000	0.8855751753	0.9994788766
0.0967836902	0.0000000000	0.0000000000	0.9027755857	0.9995592833
0.0808157399	0.0000000000	0.0000000000	0.9187484980	0.9995642304
0.0664658323	0.0000000000	0.0000000000	0.9330399036	0.9995057583
0.0541511700	0.0000000000	0.0000000000	0.9453223944	0.9994735718
