0.9752100706	0.0147540132	0.0099015720	0.0001258928	0.9999915361
0.9682091475	0.0216522552	0.0097811753	0.0003413589	0.9999839664
0.9580799341	0.0315305144	0.0096293790	0.0007480488	0.9999878407
0.9435932636	0.0454071350	0.0094333151	0.0015537353	0.9999874234
0.9232737422	0.0643693358	0.0091770161	0.0031664998	0.9999865890
0.8955203891	0.0892843455	0.0088407230	0.0063433261	0.9999887943
0.8589276671	0.1202772483	0.0084048333	0.0123790000	0.9999887347
0.8128417730	0.1560432464	0.0078533096	0.0232490804	0.9999874234
0.7579671144	0.1933291554	0.0071810731	0.0415170006	0.9999943376
0.6966857314	0.2271164060	0.0064005605	0.0697876215	0.9999903440
0.6328250766	0.2519295514	0.0055446350	0.1097229943	1.0000222921
0.5705381036	0.2637430131	0.0046616574	0.1610743254	1.0000170469
0.5134190321	0.2614027858	0.0038055514	0.2213883996	1.0000157356
0.4636405110	0.2467067838	0.0030218877	0.2866432667	1.0000123978
0.4219497144	0.2232997715	0.0023408155	0.3524023592	0.9999926090
0.3880309761	0.1952548027	0.0017747137	0.4149335325	0.9999940395
0.3609838784	0.1660390347	0.0013214059	0.4716379941	0.9999823570
0.3397048712	0.1381271333	0.0009693293	0.5211768150	0.9999781847
0.3231022954	0.1129428595	0.0007025151	0.5632331967	0.9999808669
0.3102173507	0.0911197290	0.0005042341	0.5981349945	0.9999762774
0.3002471924	0.0727542415	0.0003591436	0.6266139150	0.9999744892
0.2925479710	0.0576260984	0.0002542554	0.6495475769	0.9999759197
0.2866066694	0.0453623906	0.0001791455	0.6678229570	0.9999711514
0.2820262611	0.0355389416	0.0001257559	0.6822881103	0.9999790788
0.2784986794	0.0277408343	0.0000880225	0.6936417222	0.9999692440
0.2757867575	0.0215926971	0.0000614727	0.7025356889	0.9999766350
0.2736893296	0.0167706087	0.0000428562	0.7094759941	0.9999787807
0.2720694542	0.0130036259	0.0000298373	0.7148635387	0.9999664426
0.2708159089	0.0100697437	0.0000207515	0.7190539241	0.9999603033
0.2698706686	0.0077900742	0.0000144208	0.7223032713	0.9999784231
0.2691361904	0.0060218484	0.0000100152	0.7248278856	0.9999959469
0.2685401440	0.0046522873	0.0000069522	0.7267436981	0.9999430776
0.2681146860	0.0035924723	0.0000048241	0.7282458544	0.9999577999
0.2678166628	0.0027732525	0.0000033465	0.7294379473	1.0000312328
0.2675186396	0.0021401723	0.0000023209	0.7303299308	0.9999910593
0.2672206163	0.0016513177	0.0000016094	0.7309259772	0.9997994900
0.2670269310	0.0012738804	0.0000011159	0.7315220237	0.9998239279
0.2670269310	0.0009825581	0.0000007736	0.7321180701	1.0001282692
0.2670269310	0.0007577382	0.0000005362	0.7325549722	1.0003402233
0.2670269310	0.0005843704	0.0000003717	0.7325549722	1.0001666546
0.2670269310	0.0004507030	0.0000002576	0.7325549722	1.0000329018
0.2670269310	0.0003476306	0.0000001786	0.7325549722	0.9999297261
0.2670269310	0.0002681423	0.0000001238	0.7325549722	0.9998501539
0.2670269310	0.0002068368	0.0000000858	0.7325549722	0.9997888207
0.2670269310	0.0001595518	0.0000000595	0.7325549722	0.9997415543
0.2670269310	0.0001230791	0.0000000412	0.7325549722	0.9997050166
0.2670269310	0.0000949457	0.0000000286	0.7325549722	0.9996768832
0.2670269310	0.0000732438	0.0000000198	0.7325549722	0.9996551871
0.2670269310	0.0000565029	0.0000000137	0.7325549722	0.9996384382
0.2670269310	0.0000435886	0.0000000095	0.7325549722	0.9996255040
0.2670269310	0.0000336263	0.0000000066	0.7325549722	0.9996155500
0.2670269310	0.0000259409	0.0000000046	0.7325549722	0.9996078014
0.2670269310	0.0000200122	0.0000000032	0.7325549722	0.9996019006
0.2670269310	0.0000154385	0.0000000022	0.7325549722	0.9995973110
0.2670269310	0.0000119101	0.0000000015	0.7325549722	0.9995938540
0.2670269310	0.0000091881	0.0000000011	0.7325549722	0.9995911121
0.2670269310	0.0000070882	0.0000000007	0.7325549722	0.9995889664
0.2670269310	0.0000054683	0.0000000005	0.7325549722	0.9995873570
0.2670269310	0.0000042185	0.0000000004	0.7325549722	0.9995861053
0.2670269310	0.0000032544	0.0000000002	0.7325549722	0.9995851517
0.2670269310	0.0000025107	0.0000000002	0.7325549722	0.9995844364
0.2670269310	0.0000019369	0.0000000001	0.7325549722	0.9995838404
0.2670269310	0.0000014942	0.0000000001	0.7325549722	0.9995833635
0.2670269310	0.0000011527	0.0000000001	0.7325549722	0.9995830655
0.2670269310	0.0000008893	0.0000000000	0.7325549722	0.9995827675
0.2670269310	0.0000006860	0.0000000000	0.7325549722	0.9995825887
0.2670269310	0.0000005293	0.0000000000	0.7325549722	0.9995824099
0.2670269310	0.0000004083	0.0000000000	0.7325549722	0.9995822906
0.2670269310	0.0000003150	0.0000000000	0.7325549722	0.9995822310
0.2670269310	0.0000002430	0.0000000000	0.7325549722	0.9995821714
0.2670269310	0.0000001875	0.0000000000	0.7325549722	0.9995820522
0.2670269310	0.0000001446	0.0000000000	0.7325549722	0.9995820522
