0.9659589529	0.0240466110	0.0098076323	0.0001869269	1.0000001192
0.9335176349	0.0560433567	0.0094303358	0.0010090556	1.0000003576
0.8644363880	0.1218727306	0.0086818868	0.0050095455	1.0000005960
0.7395681739	0.2313798964	0.0073551042	0.0216976069	1.0000008345
0.5673136115	0.3546509147	0.0055037211	0.0725211725	0.9999893904
0.3971966505	0.4237329066	0.0036214881	0.1754319817	0.9999829531
0.2714721859	0.4095731378	0.0021874772	0.3167446256	0.9999774098
0.1930423975	0.3430683017	0.0012784689	0.4625892937	0.9999784231
0.1469362825	0.2635923326	0.0007470286	0.5886871815	0.9999628067
0.1197917387	0.1925402880	0.0004420571	0.6871854663	0.9999595881
0.1034260914	0.1364725530	0.0002655057	0.7597919703	0.9999561310
0.0932896733	0.0949721560	0.0001615459	0.8115312457	0.9999546409
0.0868638679	0.0653367192	0.0000992862	0.8476515412	0.9999514222
0.0827172101	0.0446199588	0.0000614732	0.8725543618	0.9999530315
0.0800062716	0.0303270705	0.0000382613	0.8895831108	0.9999547005
0.0782169402	0.0205481667	0.0000239012	0.9011580348	0.9999470711
0.0770298094	0.0138936499	0.0000149683	0.9090109468	0.9999493957
0.0762361959	0.0093812682	0.0000093901	0.9143223166	0.9999491572
0.0757070109	0.0063286000	0.0000058976	0.9178982973	0.9999397993
0.0753525272	0.0042666332	0.0000037070	0.9203314781	0.9999543428
0.0751095638	0.0028753064	0.0000023313	0.9219487309	0.9999359250
0.0749525726	0.0019371493	0.0000014667	0.9231408238	1.0000320673
0.0748487264	0.0013048549	0.0000009230	0.9237412214	0.9998957515
0.0747742206	0.0008788471	0.0000005809	0.9243372679	0.9999909401
0.0746997148	0.0005918149	0.0000003656	0.9248067141	1.0000985861
0.0746873394	0.0003985203	0.0000002302	0.9248067141	0.9998928308
0.0746873394	0.0002683793	0.0000001449	0.9248067141	0.9997625947
0.0746873394	0.0001807470	0.0000000912	0.9248067141	0.9996749163
0.0746873394	0.0001217330	0.0000000574	0.9248067141	0.9996158481
0.0746873394	0.0000819892	0.0000000362	0.9248067141	0.9995760918
0.0746873394	0.0000552220	0.0000000228	0.9248067141	0.9995492697
0.0746873394	0.0000371940	0.0000000143	0.9248067141	0.9995312691
0.0746873394	0.0000250516	0.0000000090	0.9248067141	0.9995191097
0.0746873394	0.0000168733	0.0000000057	0.9248067141	0.9995109439
0.0746873394	0.0000113650	0.0000000036	0.9248067141	0.9995054007
0.0746873394	0.0000076548	0.0000000023	0.9248067141	0.9995017052
0.0746873394	0.0000051559	0.0000000014	0.9248067141	0.9994992018
0.0746873394	0.0000034727	0.0000000009	0.9248067141	0.9994975328
0.0746873394	0.0000023391	0.0000000006	0.9248067141	0.9994964004
0.0746873394	0.0000015755	0.0000000004	0.9248067141	0.9994956255
0.0746873394	0.0000010612	0.0000000002	0.9248067141	0.9994950891
0.0746873394	0.0000007147	0.0000000001	0.9248067141	0.9994947910
0.0746873394	0.0000004814	0.0000000001	0.9248067141	0.9994945526
0.0746873394	0.0000003243	0.0000000001	0.9248067141	0.9994943738
0.0746873394	0.0000002184	0.0000000000	0.9248067141	0.9994942546
0.0746873394	0.0000001471	0.0000000000	0.9248067141	0.9994941950
0.0746873394	0.0000000991	0.0000000000	0.9248067141	0.9994941354
0.0746873394	0.0000000667	0.0000000000	0.9248067141	0.9994941354
0.0746873394	0.0000000450	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000303	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000204	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000137	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000093	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000062	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000042	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000028	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000019	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000013	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000009	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000006	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000004	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000003	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000002	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000001	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000001	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000001	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
0.0746873394	0.0000000000	0.0000000000	0.9248067141	0.9994940758
