0.9674836993	0.0161711015	0.0161711015	0.0001692792	0.9999951720
0.9477055073	0.0258387271	0.0258387271	0.0006113765	0.9999943376
0.9172257781	0.0405174792	0.0405174792	0.0017351100	0.9999958277
0.8720275164	0.0617449172	0.0617449172	0.0044782981	0.9999956489
0.8086887598	0.0902576447	0.0902576447	0.0107921949	0.9999962449
0.7265558243	0.1246248186	0.1246248186	0.0241887961	0.9999943376
0.6300331950	0.1600768417	0.1600768417	0.0497814976	0.9999684095
0.5286098719	0.1891736388	0.1891736388	0.0929913074	0.9999484420
0.4335183799	0.2047870308	0.2047870308	0.1568555981	0.9999480247
0.3529419303	0.2036955953	0.2036955953	0.2396130711	0.9999461770
0.2898994982	0.1877287030	0.1877287030	0.3345881999	0.9999450445
0.2432464212	0.1620792150	0.1620792150	0.4325062335	0.9999110699
0.2098996490	0.1326117367	0.1326117367	0.5247724056	0.9998955131
0.1865225434	0.1039610729	0.1039610729	0.6054469347	0.9998916388
0.1702907234	0.0788463429	0.0788463429	0.6719066501	0.9998900890
0.1590652317	0.0583221465	0.0583221465	0.7241801620	0.9998896718
0.1513113678	0.0423501097	0.0423501097	0.7638756633	0.9998872280
0.1459537894	0.0303413905	0.0303413905	0.7932476401	0.9998841882
0.1422491968	0.0215290543	0.0215290543	0.8145755529	0.9998828173
0.1396889240	0.0151716927	0.0151716927	0.8298593760	0.9998916984
0.1379162818	0.0106399758	0.0106399758	0.8406869769	0.9998832345
0.1366884112	0.0074365428	0.0074365428	0.8483261466	0.9998876452
0.1358363181	0.0051852353	0.0051852353	0.8536931872	0.9998999834
0.1352472156	0.0036094831	0.0036094831	0.8574125171	0.9998787045
0.1348392963	0.0025096920	0.0025096920	0.8600398302	0.9998985529
0.1345412731	0.0017435976	0.0017435976	0.8618887663	0.9999172688
0.1343726218	0.0012106849	0.0012106849	0.8630980253	0.9998919964
0.1342236102	0.0008403162	0.0008403162	0.8639515638	0.9998558164
0.1340745986	0.0005831065	0.0005831065	0.8645476103	0.9997884035
0.1340550333	0.0004045292	0.0004045292	0.8651436567	1.0000077486
0.1340550333	0.0002805918	0.0002805918	0.8654066324	1.0000228882
0.1340550333	0.0001946302	0.0001946302	0.8654066324	0.9998509288
0.1340550333	0.0001350084	0.0001350084	0.8654066324	0.9997316599
0.1340550333	0.0000936532	0.0000936532	0.8654066324	0.9996489882
0.1340550333	0.0000649668	0.0000649668	0.8654066324	0.9995915890
0.1340550333	0.0000450678	0.0000450678	0.8654066324	0.9995517731
0.1340550333	0.0000312640	0.0000312640	0.8654066324	0.9995241761
0.1340550333	0.0000216883	0.0000216883	0.8654066324	0.9995050430
0.1340550333	0.0000150455	0.0000150455	0.8654066324	0.9994917512
0.1340550333	0.0000104374	0.0000104374	0.8654066324	0.9994825125
0.1340550333	0.0000072406	0.0000072406	0.8654066324	0.9994761348
0.1340550333	0.0000050230	0.0000050230	0.8654066324	0.9994717240
0.1340550333	0.0000034845	0.0000034845	0.8654066324	0.9994686246
0.1340550333	0.0000024173	0.0000024173	0.8654066324	0.9994664788
0.1340550333	0.0000016769	0.0000016769	0.8654066324	0.9994650483
0.1340550333	0.0000011633	0.0000011633	0.8654066324	0.9994639754
0.1340550333	0.0000008070	0.0000008070	0.8654066324	0.9994632602
0.1340550333	0.0000005599	0.0000005599	0.8654066324	0.9994627833
0.1340550333	0.0000003884	0.0000003884	0.8654066324	0.9994624257
0.1340550333	0.0000002694	0.0000002694	0.8654066324	0.9994621873
0.1340550333	0.0000001869	0.0000001869	0.8654066324	0.9994620681
0.1340550333	0.0000001297	0.0000001297	0.8654066324	0.9994619489
0.1340550333	0.0000000900	0.0000000900	0.8654066324	0.9994618297
0.1340550333	0.0000000624	0.0000000624	0.8654066324	0.9994617701
0.1340550333	0.0000000433	0.0000000433	0.8654066324	0.9994617701
0.1340550333	0.0000000300	0.0000000300	0.8654066324	0.9994617105
0.1340550333	0.0000000208	0.0000000208	0.8654066324	0.9994617105
0.1340550333	0.0000000145	0.0000000145	0.8654066324	0.9994617105
0.1340550333	0.0000000100	0.0000000100	0.8654066324	0.9994617105
0.1340550333	0.0000000070	0.0000000070	0.8654066324	0.9994616508
0.1340550333	0.0000000048	0.0000000048	0.8654066324	0.9994616508
0.1340550333	0.0000000033	0.0000000033	0.8654066324	0.9994616508
0.1340550333	0.0000000023	0.0000000023	0.8654066324	0.9994616508
0.1340550333	0.0000000016	0.0000000016	0.8654066324	0.9994616508
0.1340550333	0.0000000011	0.0000000011	0.8654066324	0.9994616508
0.1340550333	0.0000000008	0.0000000008	0.8654066324	0.9994616508
0.1340550333	0.0000000005	0.0000000005	0.8654066324	0.9994616508
0.1340550333	0.0000000004	0.0000000004	0.8654066324	0.9994616508
0.1340550333	0.0000000003	0.0000000003	0.8654066324	0.9994616508
0.1340550333	0.0000000002	0.0000000002	0.8654066324	0.9994616508
0.1340550333	0.0000000001	0.0000000001	0.8654066324	0.9994616508
0.1340550333	0.0000000001	0.0000000001	0.8654066324	0.9994616508
0.1340550333	0.0000000001	0.0000000001	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
0.1340550333	0.0000000000	0.0000000000	0.8654066324	0.9994616508
