0.9704839587	0.0146825947	0.0146825947	0.0001514874	1.0000005960
0.9567370415	0.0213958528	0.0213958528	0.0004790410	1.0000077486
0.9371430278	0.0308417007	0.0308417007	0.0011760321	1.0000025034
0.9098217487	0.0437785313	0.0437785313	0.0026269034	1.0000057220
0.8727861643	0.0608296953	0.0608296953	0.0055575734	1.0000030994
0.8244997859	0.0821298212	0.0821298212	0.0112429587	1.0000023842
0.7646073103	0.1068438888	0.1068438888	0.0217085145	1.0000035763
0.6947077513	0.1327694803	0.1327694803	0.0397558585	1.0000025034
0.6186349988	0.1563921422	0.1563921422	0.0685697049	0.9999890327
0.5417969227	0.1736898720	0.1736898720	0.1107849404	0.9999615550
0.4697107971	0.1814841330	0.1814841330	0.1672812402	0.9999603033
0.4064182341	0.1785988063	0.1785988063	0.2363430709	0.9999589324
0.3538658619	0.1661683172	0.1661683172	0.3137541711	0.9999567270
0.3120967746	0.1469996721	0.1469996721	0.3938682377	0.9999643564
0.2799478173	0.1244795024	0.1244795024	0.4710536599	0.9999604821
0.2557571232	0.1016129702	0.1016129702	0.5409776568	0.9999607205
0.2378279865	0.0805049241	0.0805049241	0.6011183262	0.9999561310
0.2246724814	0.0622848570	0.0622848570	0.6507170796	0.9999592304
0.2150821537	0.0473071411	0.0473071411	0.6902611852	0.9999576211
0.2081209272	0.0354284309	0.0354284309	0.7209740877	0.9999518394
0.2030822784	0.0262527764	0.0262527764	0.7443631887	0.9999510050
0.1994418204	0.0193007533	0.0193007533	0.7619101405	0.9999535084
0.1968160421	0.0141074341	0.0141074341	0.7749247551	0.9999556541
0.1949208975	0.0102676731	0.0102676731	0.7844982743	0.9999545217
0.1935558021	0.0074498369	0.0074498369	0.7914903164	0.9999457598
0.1925679594	0.0053931377	0.0053931377	0.7965924144	0.9999466538
0.1918684542	0.0038978586	0.0038978586	0.8002903461	0.9999545217
0.1913591623	0.0028138300	0.0028138300	0.8029617667	0.9999486208
0.1909953207	0.0020295440	0.0020295440	0.8049027920	0.9999572039
0.1906979680	0.0014629497	0.0014629497	0.8062676787	0.9998915195
0.1905489564	0.0010540577	0.0010540577	0.8073723316	1.0000294447
0.1903999448	0.0007592282	0.0007592282	0.8079683781	0.9998867512
0.1902509332	0.0005467377	0.0005467377	0.8085644245	0.9999088049
0.1902009100	0.0003936189	0.0003936189	0.8091604710	1.0001486540
0.1902009100	0.0002833425	0.0002833425	0.8092820048	1.0000495911
0.1902009100	0.0002039693	0.0002039693	0.8092820048	0.9998908639
0.1902009100	0.0001468360	0.0001468360	0.8092820048	0.9997766018
0.1902009100	0.0001057088	0.0001057088	0.8092820048	0.9996943474
0.1902009100	0.0000761022	0.0000761022	0.8092820048	0.9996351004
0.1902009100	0.0000547884	0.0000547884	0.8092820048	0.9995924830
0.1902009100	0.0000394443	0.0000394443	0.8092820048	0.9995617867
0.1902009100	0.0000283976	0.0000283976	0.8092820048	0.9995397329
0.1902009100	0.0000204448	0.0000204448	0.8092820048	0.9995238185
0.1902009100	0.0000147192	0.0000147192	0.8092820048	0.9995123744
0.1902009100	0.0000105971	0.0000105971	0.8092820048	0.9995040894
0.1902009100	0.0000076294	0.0000076294	0.8092820048	0.9994981885
0.1902009100	0.0000054928	0.0000054928	0.8092820048	0.9994938970
0.1902009100	0.0000039546	0.0000039546	0.8092820048	0.9994907975
0.1902009100	0.0000028471	0.0000028471	0.8092820048	0.9994885921
0.1902009100	0.0000020498	0.0000020498	0.8092820048	0.9994870424
0.1902009100	0.0000014758	0.0000014758	0.8092820048	0.9994858503
0.1902009100	0.0000010625	0.0000010625	0.8092820048	0.9994850159
0.1902009100	0.0000007649	0.0000007649	0.8092820048	0.9994844198
0.1902009100	0.0000005507	0.0000005507	0.8092820048	0.9994840026
0.1902009100	0.0000003965	0.0000003965	0.8092820048	0.9994837046
0.1902009100	0.0000002855	0.0000002855	0.8092820048	0.9994834661
0.1902009100	0.0000002055	0.0000002055	0.8092820048	0.9994833469
0.1902009100	0.0000001480	0.0000001480	0.8092820048	0.9994832277
0.1902009100	0.0000001065	0.0000001065	0.8092820048	0.9994831085
0.1902009100	0.0000000767	0.0000000767	0.8092820048	0.9994830489
0.1902009100	0.0000000552	0.0000000552	0.8092820048	0.9994830489
0.1902009100	0.0000000398	0.0000000398	0.8092820048	0.9994829893
0.1902009100	0.0000000286	0.0000000286	0.8092820048	0.9994829893
0.1902009100	0.0000000206	0.0000000206	0.8092820048	0.9994829297
0.1902009100	0.0000000148	0.0000000148	0.8092820048	0.9994829297
0.1902009100	0.0000000107	0.0000000107	0.8092820048	0.9994829297
0.1902009100	0.0000000077	0.0000000077	0.8092820048	0.9994829297
0.1902009100	0.0000000055	0.0000000055	0.8092820048	0.9994829297
0.1902009100	0.0000000040	0.0000000040	0.8092820048	0.9994829297
0.1902009100	0.0000000029	0.0000000029	0.8092820048	0.9994829297
0.1902009100	0.0000000021	0.0000000021	0.8092820048	0.9994829297
0.1902009100	0.0000000015	0.0000000015	0.8092820048	0.9994829297
0.1902009100	0.0000000011	0.0000000011	0.8092820048	0.9994829297
0.1902009100	0.0000000008	0.0000000008	0.8092820048	0.9994829297
0.1902009100	0.0000000006	0.0000000006	0.8092820048	0.9994829297
0.1902009100	0.0000000004	0.0000000004	0.8092820048	0.9994829297
0.1902009100	0.0000000003	0.0000000003	0.8092820048	0.9994829297
0.1902009100	0.0000000002	0.0000000002	0.8092820048	0.9994829297
0.1902009100	0.0000000001	0.0000000001	0.8092820048	0.9994829297
0.1902009100	0.0000000001	0.0000000001	0.8092820048	0.9994829297
0.1902009100	0.0000000001	0.0000000001	0.8092820048	0.9994829297
0.1902009100	0.0000000001	0.0000000001	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
0.1902009100	0.0000000000	0.0000000000	0.8092820048	0.9994829297
