0.9475780129	0.0260579288	0.0260579288	0.0003064723	1.0000003576
0.8705136776	0.0636073947	0.0636073947	0.0022714552	0.9999999404
0.7180558443	0.1346620023	0.1346620023	0.0126189264	0.9999988079
0.5013084412	0.2238753736	0.2238753736	0.0509537905	1.0000129938
0.3001329005	0.2795326710	0.2795326710	0.1408080757	1.0000063181
0.1707514971	0.2753296793	0.2753296793	0.2785878479	0.9999986887
0.1024445891	0.2315465659	0.2315465659	0.4344471395	0.9999848604
0.0681269169	0.1762281209	0.1762281209	0.5793870687	0.9999701977
0.0504463129	0.1257671863	0.1257671863	0.6979838014	0.9999644756
0.0408954062	0.0860322267	0.0860322267	0.7870004177	0.9999603033
0.0354967415	0.0572285242	0.0572285242	0.8500037193	0.9999575019
0.0323341824	0.0373772718	0.0373772718	0.8928678632	0.9999566078
0.0304333828	0.0241233539	0.0241233539	0.9212746620	0.9999547601
0.0292706657	0.0154504720	0.0154504720	0.9397819042	0.9999535084
0.0285512656	0.0098473085	0.0098473085	0.9517050385	0.9999509454
0.0281027071	0.0062565804	0.0062565804	0.9593334794	0.9999493361
0.0278216600	0.0039673019	0.0039673019	0.9642087221	0.9999649525
0.0276445579	0.0025125053	0.0025125053	0.9672710896	0.9999406338
0.0275336020	0.0015899152	0.0015899152	0.9692621231	0.9999755621
0.0274640433	0.0010055928	0.0010055928	0.9705001712	0.9999753833
0.0274198819	0.0006358143	0.0006358143	0.9712116718	0.9999032021
0.0273922831	0.0004019343	0.0004019343	0.9718077183	1.0000038147
0.0273736566	0.0002540349	0.0002540349	0.9721600413	1.0000417233
0.0273574013	0.0001605563	0.0001605563	0.9721600413	0.9998385310
0.0273574013	0.0001014786	0.0001014786	0.9721600413	0.9997203946
0.0273574013	0.0000641404	0.0000641404	0.9721600413	0.9996457100
0.0273574013	0.0000405411	0.0000405411	0.9721600413	0.9995985031
0.0273574013	0.0000256249	0.0000256249	0.9721600413	0.9995687008
0.0273574013	0.0000161969	0.0000161969	0.9721600413	0.9995498657
0.0273574013	0.0000102378	0.0000102378	0.9721600413	0.9995379448
0.0273574013	0.0000064711	0.0000064711	0.9721600413	0.9995303750
0.0273574013	0.0000040903	0.0000040903	0.9721600413	0.9995256066
0.0273574013	0.0000025854	0.0000025854	0.9721600413	0.9995226264
0.0273574013	0.0000016342	0.0000016342	0.9721600413	0.9995207191
0.0273574013	0.0000010329	0.0000010329	0.9721600413	0.9995195270
0.0273574013	0.0000006529	0.0000006529	0.9721600413	0.9995187521
0.0273574013	0.0000004127	0.0000004127	0.9721600413	0.9995182753
0.0273574013	0.0000002609	0.0000002609	0.9721600413	0.9995179772
0.0273574013	0.0000001649	0.0000001649	0.9721600413	0.9995177984
