0.9655153751	0.0146074872	0.0196960866	0.0001824755	1.0000014305
0.9401571751	0.0210250579	0.0380658098	0.0007542685	1.0000022650
0.8968297243	0.0295071565	0.0710785910	0.0025870774	1.0000025034
0.8269686699	0.0397197455	0.1250481308	0.0082664210	1.0000029802
0.7255405188	0.0501522645	0.2001975924	0.0241123158	1.0000026226
0.5995591283	0.0580220371	0.2813225687	0.0611062497	1.0000098944
0.4699802101	0.0605919585	0.3397384286	0.1296705455	0.9999811649
0.3589820564	0.0571362227	0.3543925881	0.2294676304	0.9999784827
0.2762296498	0.0492989533	0.3274912834	0.3469451964	0.9999650717
0.2194637507	0.0396417789	0.2765048742	0.4643462002	0.9999566078
0.1819641143	0.0302320812	0.2190789580	0.5686827898	0.9999579191
0.1574328393	0.0221816823	0.1661530733	0.6541877985	0.9999554157
0.1413255483	0.0158299878	0.1223155335	0.7204824090	0.9999535084
0.1306584924	0.0110772261	0.0882385895	0.7699773908	0.9999517202
0.1235293299	0.0076450147	0.0627841949	0.8059909940	0.9999495149
0.1187263578	0.0052254940	0.0442554504	0.8317415118	0.9999487996
0.1154703721	0.0035477439	0.0309959948	0.8499392867	0.9999533892
0.1132515147	0.0023974320	0.0216147248	0.8626834154	0.9999470711
0.1117356420	0.0016148507	0.0150279729	0.8715733886	0.9999518394
0.1106947958	0.0010852860	0.0104272114	0.8777498007	0.9999570847
0.1099833176	0.0007282521	0.0072249100	0.8820024729	0.9999389648
0.1094898209	0.0004881503	0.0050013075	0.8849525452	0.9999318123
0.1091542542	0.0003269676	0.0034598273	0.8869938850	0.9999349117
0.1089175045	0.0002188937	0.0023923835	0.8883839846	0.9999127388
0.1087624952	0.0001464884	0.0016537517	0.8894017935	0.9999645352
0.1086542532	0.0000980123	0.0011429630	0.8899978399	0.9998930693
0.1085797474	0.0000655660	0.0007898179	0.8905938864	1.0000289679
0.1085052416	0.0000438516	0.0005456801	0.8909885287	1.0000833273
0.1084748730	0.0000293281	0.0003770028	0.8909885287	0.9998697042
0.1084748730	0.0000196156	0.0002604819	0.8909885287	0.9997435212
0.1084748730	0.0000131200	0.0001799827	0.8909885287	0.9996564984
0.1084748730	0.0000087756	0.0001243650	0.8909885287	0.9995965362
0.1084748730	0.0000058699	0.0000859359	0.8909885287	0.9995552301
0.1084748730	0.0000039263	0.0000593825	0.8909885287	0.9995267391
0.1084748730	0.0000026263	0.0000410342	0.8909885287	0.9995070696
0.1084748730	0.0000017567	0.0000283555	0.8909885287	0.9994935393
0.1084748730	0.0000011751	0.0000195944	0.8909885287	0.9994841814
0.1084748730	0.0000007860	0.0000135403	0.8909885287	0.9994777441
0.1084748730	0.0000005258	0.0000093567	0.8909885287	0.9994732738
0.1084748730	0.0000003517	0.0000064658	0.8909885287	0.9994702339
0.1084748730	0.0000002352	0.0000044680	0.8909885287	0.9994680882
0.1084748730	0.0000001574	0.0000030876	0.8909885287	0.9994666576
0.1084748730	0.0000001053	0.0000021336	0.8909885287	0.9994656444
0.1084748730	0.0000000704	0.0000014744	0.8909885287	0.9994649291
0.1084748730	0.0000000471	0.0000010188	0.8909885287	0.9994644523
0.1084748730	0.0000000315	0.0000007041	0.8909885287	0.9994641542
0.1084748730	0.0000000211	0.0000004865	0.8909885287	0.9994639158
0.1084748730	0.0000000141	0.0000003362	0.8909885287	0.9994637370
0.1084748730	0.0000000094	0.0000002323	0.8909885287	0.9994636178
0.1084748730	0.0000000063	0.0000001605	0.8909885287	0.9994635582
0.1084748730	0.0000000042	0.0000001109	0.8909885287	0.9994634986
0.1084748730	0.0000000028	0.0000000767	0.8909885287	0.9994634986
0.1084748730	0.0000000019	0.0000000530	0.8909885287	0.9994634390
0.1084748730	0.0000000013	0.0000000366	0.8909885287	0.9994634390
0.1084748730	0.0000000008	0.0000000253	0.8909885287	0.9994634390
0.1084748730	0.0000000006	0.0000000175	0.8909885287	0.9994634390
0.1084748730	0.0000000004	0.0000000121	0.8909885287	0.9994634390
0.1084748730	0.0000000003	0.0000000083	0.8909885287	0.9994634390
0.1084748730	0.0000000002	0.0000000058	0.8909885287	0.9994634390
0.1084748730	0.0000000001	0.0000000040	0.8909885287	0.9994634390
0.1084748730	0.0000000001	0.0000000028	0.8909885287	0.9994633794
0.1084748730	0.0000000001	0.0000000019	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000013	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000009	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000006	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000004	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000003	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000002	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000001	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000001	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000001	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
0.1084748730	0.0000000000	0.0000000000	0.8909885287	0.9994633794
