0.3445660472       0.0001890013  0.6562448740  1.0009999275
0.3445449471       0.0001431053  0.6563118696  1.0009999275
0.3445288241       0.0001080299  0.6563630700  1.0009999275
0.3445165455       0.0000813072  0.6564020514  1.0009999275
0.3445072174       0.0000610109  0.6564316750  1.0009999275
0.3445001543       0.0000456434  0.6564540863  1.0009999275
0.3444948196       0.0000340438  0.6564710140  1.0009999275
0.3444907963       0.0000253153  0.6564837694  1.0009999275
0.3444877863       0.0000187676  0.6564933062  1.0009999275
0.3444855511       0.0000138713  0.6565004587  1.0009999275
0.3444838822       0.0000102211  0.6565057635  1.0009999275
0.3444826305       0.0000075084  0.6565096974  1.0009998083
0.3444817066       0.0000054988  0.6565126181  1.0009998083
0.3444810212       0.0000040147  0.6565147638  1.0009998083
0.3444805145       0.0000029221  0.6565163732  1.0009998083
0.3444801569       0.0000021203  0.6565175653  1.0009998083
0.3444798887       0.0000015337  0.6565183997  1.0009998083
0.3444796801       0.0000011060  0.6565189958  1.0009998083
0.3444795310       0.0000007950  0.6565194726  1.0009998083
0.3444794416       0.0000005697  0.6565198302  1.0009998083
0.3444793522       0.0000004070  0.6565200686  1.0009998083
0.3444792926       0.0000002898  0.6565202475  1.0009998083
0.3444792628       0.0000002057  0.6565203667  1.0009998083
0.3444792330       0.0000001456  0.6565204263  1.0009998083
0.3444792032       0.0000001027  0.6565204859  1.0009998083
0.3444792032       0.0000000722  0.6565205455  1.0009998083
0.3444792032       0.0000000506  0.6565206051  1.0009999275
0.3444792032       0.0000000354  0.6565206051  1.0009998083
0.3444792032       0.0000000246  0.6565206051  1.0009998083
0.3444792032       0.0000000171  0.6565206051  1.0009998083
0.3444792032       0.0000000118  0.6565206051  1.0009998083
0.3444792032       0.0000000082  0.6565206051  1.0009998083
0.3444792032       0.0000000056  0.6565206051  1.0009998083
0.3444792032       0.0000000038  0.6565206051  1.0009998083
0.3444792032       0.0000000026  0.6565206051  1.0009998083
0.3444792032       0.0000000018  0.6565206051  1.0009998083
0.3444792032       0.0000000012  0.6565206051  1.0009998083
0.3444792032       0.0000000008  0.6565206051  1.0009998083
0.3444792032       0.0000000006  0.6565206051  1.0009998083
0.3444792032       0.0000000004  0.6565206051  1.0009998083
0.3444792032       0.0000000002  0.6565206051  1.0009998083
0.3444792032       0.0000000002  0.6565206051  1.0009998083
0.3444792032       0.0000000001  0.6565206051  1.0009998083
0.3444792032       0.0000000001  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
0.3444792032       0.0000000000  0.6565206051  1.0009998083
