0.4544057846       0.0000003260  0.5465939641  1.0010000467
0.4544057250       0.0000002272  0.5465941429  1.0010001659
0.4544056952       0.0000001578  0.5465942621  1.0010001659
0.4544056654       0.0000001092  0.5465943217  1.0010001659
0.4544056356       0.0000000753  0.5465943813  1.0010001659
0.4544056356       0.0000000518  0.5465944409  1.0010001659
0.4544056356       0.0000000355  0.5465944409  1.0010001659
0.4544056356       0.0000000242  0.5465944409  1.0010001659
0.4544056356       0.0000000164  0.5465944409  1.0010001659
0.4544056356       0.0000000111  0.5465944409  1.0010000467
0.4544056356       0.0000000075  0.5465944409  1.0010000467
0.4544056356       0.0000000051  0.5465944409  1.0010000467
0.4544056356       0.0000000034  0.5465944409  1.0010000467
0.4544056356       0.0000000023  0.5465944409  1.0010000467
0.4544056356       0.0000000015  0.5465944409  1.0010000467
0.4544056356       0.0000000010  0.5465944409  1.0010000467
0.4544056356       0.0000000007  0.5465944409  1.0010000467
0.4544056356       0.0000000004  0.5465944409  1.0010000467
0.4544056356       0.0000000003  0.5465944409  1.0010000467
0.4544056356       0.0000000002  0.5465944409  1.0010000467
0.4544056356       0.0000000001  0.5465944409  1.0010000467
0.4544056356       0.0000000001  0.5465944409  1.0010000467
0.4544056356       0.0000000001  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
0.4544056356       0.0000000000  0.5465944409  1.0010000467
