0.1412428916       0.1709445268  0.6888128519  1.0010002851
0.1349411309       0.1516733766  0.7143857479  1.0010002851
0.1295378506       0.1339576393  0.7375047803  1.0010002851
0.1249047145       0.1178112477  0.7582843304  1.0010002851
0.1209316179       0.1032058522  0.7768628001  1.0010002851
0.1175243482       0.0900823921  0.7933935523  1.0010002851
0.1146023721       0.0783606246  0.8080372810  1.0010002851
0.1120968685       0.0679468215  0.8209565878  1.0010002851
0.1099489778       0.0587398633  0.8323114514  1.0010002851
0.1081083417       0.0506358668  0.8422560692  1.0010002851
0.1065317839       0.0435316563  0.8509368300  1.0010002851
0.1051822677       0.0373272598  0.8584907651  1.0010002851
0.1040279791       0.0319276229  0.8650447130  1.0010002851
0.1030415371       0.0272437092  0.8707150817  1.0010002851
0.1021993682       0.0231931359  0.8756078482  1.0010004044
0.1014811620       0.0197004527  0.8798187375  1.0010004044
0.1008694023       0.0166971460  0.8834338188  1.0010004044
0.1003489718       0.0141214728  0.8865299225  1.0010004044
0.0999068469       0.0119181490  0.8891753554  1.0010004044
0.0995317772       0.0100379549  0.8914306164  1.0010004044
0.0992140621       0.0084373010  0.8933489919  1.0010004044
0.0989453569       0.0070777615  0.8949772120  1.0010002851
0.0987184569       0.0059256046  0.8963562846  1.0010004044
0.0985271707       0.0049513378  0.8975218534  1.0010004044
0.0983661860       0.0041292668  0.8985049129  1.0010004044
0.0982309282       0.0034370830  0.8993323445  1.0010004044
0.0981174856       0.0028554781  0.9000273943  1.0010004044
0.0980225056       0.0023677922  0.9006100297  1.0010002851
0.0979431272       0.0019596911  0.9010975361  1.0010004044
0.0978769064       0.0016188759  0.9015045762  1.0010004044
0.0978217646       0.0013348225  0.9018437862  1.0010004044
0.0977759361       0.0010985478  0.9021258950  1.0010004044
0.0977379158       0.0009024041  0.9023600817  1.0010004044
0.0977064297       0.0007398957  0.9025540948  1.0010004044
0.0976804048       0.0006055187  0.9027144909  1.0010004044
0.0976589322       0.0004946208  0.9028468728  1.0010004044
0.0976412520       0.0004032781  0.9029558897  1.0010004044
0.0976267233       0.0003281891  0.9030455351  1.0010004044
0.0976148024       0.0002665817  0.9031190872  1.0010005236
0.0976050422       0.0002161336  0.9031792879  1.0010004044
0.0975970700       0.0001749037  0.9032285213  1.0010005236
0.0975905657       0.0001412733  0.9032686353  1.0010005236
0.0975852683       0.0001138948  0.9033012986  1.0010004044
0.0975809693       0.0000916494  0.9033278227  1.0010004044
0.0975774825       0.0000736098  0.9033493400  1.0010004044
0.0975746587       0.0000590094  0.9033667445  1.0010004044
0.0975723788       0.0000472155  0.9033808112  1.0010004044
0.0975705385       0.0000377072  0.9033921361  1.0010004044
0.0975690559       0.0000300566  0.9034012556  1.0010004044
0.0975678712       0.0000239127  0.9034085870  1.0010004044
0.0975669175       0.0000189885  0.9034144878  1.0010004044
0.0975661576       0.0000150495  0.9034191966  1.0010004044
0.0975655466       0.0000119048  0.9034229517  1.0010004044
0.0975650623       0.0000093992  0.9034259319  1.0010004044
0.0975646749       0.0000074067  0.9034283161  1.0010004044
0.0975643694       0.0000058254  0.9034302235  1.0010004044
0.0975641310       0.0000045729  0.9034317136  1.0010004044
0.0975639373       0.0000035827  0.9034329057  1.0010004044
0.0975637883       0.0000028015  0.9034338593  1.0010004044
0.0975636691       0.0000021864  0.9034345746  1.0010004044
0.0975635722       0.0000017031  0.9034351707  1.0010004044
0.0975634977       0.0000013240  0.9034356475  1.0010005236
0.0975634381       0.0000010273  0.9034360051  1.0010005236
0.0975633934       0.0000007955  0.9034363031  1.0010005236
0.0975633562       0.0000006148  0.9034365416  1.0010005236
0.0975633264       0.0000004743  0.9034367204  1.0010005236
0.0975633040       0.0000003651  0.9034368396  1.0010005236
0.0975632891       0.0000002805  0.9034369588  1.0010005236
0.0975632742       0.0000002151  0.9034370184  1.0010005236
0.0975632668       0.0000001646  0.9034370780  1.0010005236
0.0975632593       0.0000001257  0.9034371376  1.0010005236
0.0975632519       0.0000000958  0.9034371972  1.0010005236
0.0975632444       0.0000000729  0.9034371972  1.0010005236
0.0975632444       0.0000000554  0.9034371972  1.0010005236
0.0975632444       0.0000000419  0.9034371972  1.0010005236
0.0975632444       0.0000000317  0.9034371972  1.0010005236
0.0975632444       0.0000000239  0.9034371972  1.0010004044
0.0975632444       0.0000000180  0.9034371972  1.0010004044
0.0975632444       0.0000000136  0.9034371972  1.0010004044
0.0975632444       0.0000000102  0.9034371972  1.0010004044
0.0975632444       0.0000000076  0.9034371972  1.0010004044
0.0975632444       0.0000000057  0.9034371972  1.0010004044
0.0975632444       0.0000000042  0.9034371972  1.0010004044
0.0975632444       0.0000000032  0.9034371972  1.0010004044
0.0975632444       0.0000000023  0.9034371972  1.0010004044
0.0975632444       0.0000000017  0.9034371972  1.0010004044
0.0975632444       0.0000000013  0.9034371972  1.0010004044
0.0975632444       0.0000000009  0.9034371972  1.0010004044
0.0975632444       0.0000000007  0.9034371972  1.0010004044
0.0975632444       0.0000000005  0.9034371972  1.0010004044
0.0975632444       0.0000000004  0.9034371972  1.0010004044
0.0975632444       0.0000000003  0.9034371972  1.0010004044
0.0975632444       0.0000000002  0.9034371972  1.0010004044
0.0975632444       0.0000000001  0.9034371972  1.0010004044
0.0975632444       0.0000000001  0.9034371972  1.0010004044
0.0975632444       0.0000000001  0.9034371972  1.0010004044
0.0975632444       0.0000000001  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
0.0975632444       0.0000000000  0.9034371972  1.0010004044
