0.9791427255       0.0218198616  0.0000378763  1.0010005236
0.9761303067       0.0248210840  0.0000490842  1.0010005236
0.9726414084       0.0282951873  0.0000638995  1.0010005236
0.9685958028       0.0323211253  0.0000835589  1.0010005236
0.9638999104       0.0369908549  0.0001097428  1.0010005236
0.9584445953       0.0424111485  0.0001447386  1.0010004044
0.9521033764       0.0487054214  0.0001916645  1.0010005236
0.9447301626       0.0560155511  0.0002547756  1.0010005236
0.9361571670       0.0645034090  0.0003398799  1.0010004044
0.9261935949       0.0743519589  0.0004549018  1.0010004044
0.9146243930       0.0857654214  0.0006106388  1.0010004044
0.9012106061       0.0989680663  0.0008217689  1.0010004044
0.8856913447       0.1142008975  0.0011081730  1.0010004044
0.8677883744       0.1317153871  0.0014966406  1.0010004044
0.8472141623       0.1517631859  0.0020230226  1.0010004044
0.8236847520       0.1745807230  0.0027348644  1.0010004044
0.7969380617       0.2003677785  0.0036944964  1.0010004044
0.7667584419       0.2292594761  0.0049824519  1.0010004044
0.7330074310       0.2612920403  0.0067009209  1.0010004044
0.6956592798       0.2963643968  0.0089767138  1.0010004044
0.6548379064       0.3341995180  0.0119629558  1.0010004044
0.6108497977       0.3743121326  0.0158384796  1.0010004044
0.5642055273       0.4159910977  0.0208037719  1.0010004044
0.5156217217       0.4583061635  0.0270725153  1.0010004044
0.4659960866       0.5001459718  0.0348583311  1.0010004044
0.4163530469       0.5402899384  0.0443574265  1.0010004044
0.3677635789       0.5775077939  0.0557290688  1.0010004044
0.3212510049       0.6106723547  0.0690770820  1.0010005236
0.2776992619       0.6388652325  0.0844359249  1.0010004044
0.2377814949       0.6614545584  0.1017643660  1.0010004044
0.2019212991       0.6781310439  0.1209480762  1.0010004044
0.1702906936       0.6888992190  0.1418104619  1.0010004044
0.1428394318       0.6940317750  0.1641291827  1.0010004044
0.1193444282       0.6940009594  0.1876550168  1.0010004044
0.0994664058       0.6894041896  0.2121298015  1.0010004044
0.0828032792       0.6808957458  0.2373013943  1.0010004044
0.0689337105       0.6691322923  0.2629344463  1.0010004044
0.0574484020       0.6547350883  0.2888169885  1.0010004044
0.0479698107       0.6382670403  0.3147636056  1.0010004044
0.0401623398       0.6202223301  0.3406158388  1.0010005236
0.0337356701       0.6010239124  0.3662409484  1.0010005236
0.0284436513       0.5810272098  0.3915296197  1.0010004044
0.0240806490       0.5605266094  0.4163932204  1.0010004044
0.0204767268       0.5397627950  0.4407609403  1.0010004044
0.0174925327       0.5189307332  0.4645771980  1.0010004044
0.0150144007       0.4981869161  0.4877991378  1.0010004044
0.0129499277       0.4776559770  0.5103945732  1.0010004044
0.0112241432       0.4574362040  0.5323401690  1.0010005236
0.0097762635       0.4376043975  0.5536198616  1.0010005236
0.0085569955       0.4182198942  0.5742236376  1.0010005236
0.0075263288       0.3993276954  0.5941464901  1.0010005236
0.0066517373       0.3809612691  0.6133874655  1.0010004044
0.0059067258       0.3631446660  0.6319490671  1.0010004044
0.0052696625       0.3458942771  0.6498365402  1.0010005236
0.0047228392       0.3292202353  0.6670573950  1.0010004044
0.0042517185       0.3131276369  0.6836211085  1.0010004044
0.0038443317       0.2976174653  0.6995387077  1.0010005236
0.0034907926       0.2826873064  0.7148224115  1.0010005236
0.0031829104       0.2683320642  0.7294855118  1.0010005236
0.0029138762       0.2545444071  0.7435421944  1.0010004044
0.0026780122       0.2413152307  0.7570072412  1.0010005236
0.0024705676       0.2286339700  0.7698959112  1.0010004044
0.0022875546       0.2164889127  0.7822239995  1.0010004044
0.0021256143       0.2048674077  0.7940074801  1.0010005236
0.0019819096       0.1937560886  0.8052625060  1.0010005236
0.0018540353       0.1831410527  0.8160054088  1.0010005236
0.0017399465       0.1730079949  0.8262525201  1.0010004044
0.0016378992       0.1633423269  0.8360202312  1.0010004044
0.0015464012       0.1541292518  0.8453248143  1.0010004044
0.0014641720       0.1453538835  0.8541824222  1.0010005236
0.0013901097       0.1370013356  0.8626090288  1.0010005236
0.0013232628       0.1290567368  0.8706204891  1.0010005236
0.0012628081       0.1215053052  0.8782323599  1.0010005236
0.0012080309       0.1143324152  0.8854600191  1.0010004044
0.0011583087       0.1075236201  0.8923185468  1.0010005236
0.0011130987       0.1010646820  0.8988226652  1.0010004044
0.0010719255       0.0949416086  0.9049869180  1.0010004044
0.0010343723       0.0891406685  0.9108254313  1.0010005236
0.0010000721       0.0836484432  0.9163519740  1.0010005236
0.0009687017       0.0784517825  0.9215800166  1.0010005236
0.0009399751       0.0735378936  0.9265226126  1.0010005236
0.0009136389       0.0688942969  0.9311925769  1.0010005236
0.0008894682       0.0645088479  0.9356021881  1.0010005236
0.0008672628       0.0603697710  0.9397634864  1.0010005236
0.0008468438       0.0564656332  0.9436880350  1.0010005236
0.0008280515       0.0527853630  0.9473870993  1.0010005236
0.0008107427       0.0493182391  0.9508715272  1.0010005236
0.0007947889       0.0460539125  0.9541518092  1.0010005236
0.0007800745       0.0429823808  0.9572380781  1.0010005236
0.0007664951       0.0400940105  0.9601400495  1.0010005236
0.0007539565       0.0373795219  0.9628670812  1.0010005236
0.0007423735       0.0348299779  0.9654282331  1.0010006428
0.0007316687       0.0324367955  0.9678321481  1.0010006428
0.0007217721       0.0301917307  0.9700871110  1.0010006428
0.0007126196       0.0280868746  0.9722011089  1.0010006428
0.0007041532       0.0261146463  0.9741818309  1.0010006428
0.0006963196       0.0242677927  0.9760365486  1.0010006428
0.0006890703       0.0225393679  0.9777722359  1.0010006428
0.0006823608       0.0209227372  0.9793955684  1.0010006428
0.0006761504       0.0194115676  0.9809129238  1.0010006428
0.0006704016       0.0179998130  0.9823304415  1.0010006428
0.0006650800       0.0166817121  0.9836538434  1.0010006428
0.0006601540       0.0154517787  0.9848887324  1.0010006428
0.0006555943       0.0143047897  0.9860402942  1.0010006428
0.0006513742       0.0132357804  0.9871135354  1.0010006428
0.0006474687       0.0122400364  0.9881131649  1.0010006428
0.0006438548       0.0113130789  0.9890437126  1.0010006428
0.0006405115       0.0104506640  0.9899094701  1.0010006428
0.0006374190       0.0096487664  0.9907144308  1.0010006428
0.0006345591       0.0089035761  0.9914624691  1.0010006428
0.0006319149       0.0082114879  0.9921572208  1.0010006428
0.0006294709       0.0075690928  0.9928020835  1.0010006428
0.0006272125       0.0069731716  0.9934002757  1.0010006428
0.0006251263       0.0064206840  0.9939548373  1.0010006428
0.0006231997       0.0059087630  0.9944686890  1.0010006428
0.0006214211       0.0054347068  0.9949445128  1.0010006428
0.0006197797       0.0049959705  0.9953848720  1.0010006428
0.0006182656       0.0045901584  0.9957922101  1.0010006428
0.0006168693       0.0042150179  0.9961687326  1.0010006428
0.0006155823       0.0038684327  0.9965165854  1.0010006428
0.0006143964       0.0035484151  0.9968377948  1.0010006428
0.0006133041       0.0032531004  0.9971342087  1.0010006428
0.0006122986       0.0029807400  0.9974075556  1.0010006428
0.0006113732       0.0027296953  0.9976595044  1.0010005236
0.0006105221       0.0024984323  0.9978916049  1.0010005236
0.0006097396       0.0022855157  0.9981052876  1.0010005236
0.0006090205       0.0020896036  0.9983019233  1.0010005236
0.0006083600       0.0019094427  0.9984827638  1.0010005236
0.0006077537       0.0017438626  0.9986489415  1.0010005236
0.0006071973       0.0015917713  0.9988015890  1.0010005236
0.0006066870       0.0014521508  0.9989417195  1.0010005236
0.0006062192       0.0013240527  0.9990702868  1.0010005236
0.0006057905       0.0012065943  0.9991881847  1.0010005236
0.0006053980       0.0010989541  0.9992961884  1.0010005236
0.0006050388       0.0010003685  0.9993951321  1.0010005236
0.0006047101       0.0009101281  0.9994856715  1.0010005236
0.0006044096       0.0008275742  0.9995685220  1.0010005236
0.0006041350       0.0007520959  0.9996442795  1.0010005236
0.0006038842       0.0006831265  0.9997134805  1.0010005236
0.0006036552       0.0006201412  0.9997767210  1.0010005236
0.0006034463       0.0005626542  0.9998344183  1.0010005236
0.0006032559       0.0005102156  0.9998870492  1.0010005236
0.0006030823       0.0004624099  0.9999350309  1.0010005236
0.0006029242       0.0004188530  0.9999787211  1.0010005236
0.0006027803       0.0003791901  1.0000184774  1.0010004044
0.0006026493       0.0003430940  1.0000547171  1.0010004044
0.0006025302       0.0003102630  1.0000876188  1.0010004044
0.0006024219       0.0002804190  1.0001175404  1.0010004044
0.0006023236       0.0002533059  1.0001447201  1.0010004044
0.0006022344       0.0002286880  1.0001693964  1.0010002851
0.0006021534       0.0002063486  1.0001918077  1.0010002851
0.0006020800       0.0001860887  1.0002121925  1.0010004044
0.0006020134       0.0001677251  1.0002306700  1.0010004044
0.0006019531       0.0001510901  1.0002473593  1.0010004044
0.0006018986       0.0001360296  1.0002624989  1.0010004044
0.0006018492       0.0001224026  1.0002762079  1.0010004044
0.0006018046       0.0001100797  1.0002886057  1.0010005236
0.0006017642       0.0000989425  1.0002998114  1.0010005236
0.0006017278       0.0000888828  1.0003099442  1.0010005236
0.0006016949       0.0000798016  1.0003190041  1.0010005236
0.0006016652       0.0000716084  1.0003272295  1.0010005236
0.0006016385       0.0000642207  1.0003346205  1.0010005236
0.0006016144       0.0000575632  1.0003412962  1.0010005236
0.0006015926       0.0000515672  1.0003472567  1.0010004044
0.0006015731       0.0000461700  1.0003526211  1.0010004044
0.0006015555       0.0000413147  1.0003575087  1.0010004044
0.0006015397       0.0000369494  1.0003619194  1.0010004044
0.0006015255       0.0000330270  1.0003658533  1.0010004044
0.0006015127       0.0000295044  1.0003694296  1.0010004044
0.0006015013       0.0000263429  1.0003726482  1.0010005236
0.0006014910       0.0000235070  1.0003755093  1.0010005236
0.0006014818       0.0000209647  1.0003780127  1.0010004044
0.0006014736       0.0000186868  1.0003802776  1.0010004044
0.0006014662       0.0000166472  1.0003823042  1.0010004044
0.0006014595       0.0000148219  1.0003840923  1.0010004044
0.0006014536       0.0000131893  1.0003857613  1.0010004044
0.0006014483       0.0000117300  1.0003871918  1.0010004044
0.0006014436       0.0000104263  1.0003885031  1.0010004044
0.0006014394       0.0000092623  1.0003896952  1.0010004044
0.0006014356       0.0000082237  1.0003907681  1.0010004044
0.0006014322       0.0000072974  1.0003917217  1.0010004044
0.0006014293       0.0000064718  1.0003925562  1.0010004044
0.0006014266       0.0000057364  1.0003932714  1.0010004044
0.0006014242       0.0000050817  1.0003939867  1.0010005236
0.0006014221       0.0000044991  1.0003945827  1.0010005236
0.0006014202       0.0000039812  1.0003950596  1.0010004044
0.0006014185       0.0000035208  1.0003955364  1.0010005236
0.0006014171       0.0000031120  1.0003958941  1.0010004044
0.0006014158       0.0000027490  1.0003962517  1.0010004044
0.0006014146       0.0000024271  1.0003966093  1.0010004044
0.0006014135       0.0000021416  1.0003968477  1.0010004044
0.0006014126       0.0000018886  1.0003970861  1.0010004044
0.0006014118       0.0000016646  1.0003973246  1.0010004044
0.0006014111       0.0000014663  1.0003975630  1.0010004044
0.0006014105       0.0000012909  1.0003976822  1.0010004044
0.0006014099       0.0000011359  1.0003978014  1.0010004044
0.0006014094       0.0000009989  1.0003979206  1.0010002851
0.0006014089       0.0000008779  1.0003980398  1.0010002851
0.0006014085       0.0000007711  1.0003981590  1.0010002851
0.0006014081       0.0000006770  1.0003982782  1.0010004044
0.0006014078       0.0000005940  1.0003983974  1.0010004044
0.0006014075       0.0000005209  1.0003985167  1.0010004044
0.0006014073       0.0000004565  1.0003986359  1.0010005236
0.0006014071       0.0000003998  1.0003986359  1.0010004044
0.0006014069       0.0000003500  1.0003986359  1.0010004044
0.0006014067       0.0000003062  1.0003986359  1.0010004044
0.0006014066       0.0000002678  1.0003986359  1.0010002851
0.0006014065       0.0000002340  1.0003986359  1.0010002851
0.0006014064       0.0000002044  1.0003986359  1.0010002851
0.0006014063       0.0000001784  1.0003986359  1.0010001659
0.0006014062       0.0000001556  1.0003986359  1.0010001659
0.0006014062       0.0000001357  1.0003986359  1.0010001659
0.0006014061       0.0000001183  1.0003986359  1.0010001659
0.0006014060       0.0000001030  1.0003986359  1.0010001659
0.0006014060       0.0000000896  1.0003986359  1.0010001659
0.0006014059       0.0000000780  1.0003986359  1.0010001659
0.0006014059       0.0000000678  1.0003986359  1.0010001659
0.0006014058       0.0000000589  1.0003986359  1.0010000467
0.0006014058       0.0000000512  1.0003986359  1.0010000467
0.0006014058       0.0000000444  1.0003986359  1.0010000467
0.0006014058       0.0000000385  1.0003986359  1.0010000467
0.0006014058       0.0000000334  1.0003986359  1.0010000467
0.0006014058       0.0000000289  1.0003986359  1.0010000467
0.0006014058       0.0000000251  1.0003986359  1.0010000467
0.0006014058       0.0000000217  1.0003986359  1.0010000467
0.0006014058       0.0000000188  1.0003986359  1.0010000467
0.0006014058       0.0000000162  1.0003986359  1.0010000467
0.0006014058       0.0000000140  1.0003986359  1.0010000467
0.0006014058       0.0000000121  1.0003986359  1.0010000467
0.0006014058       0.0000000104  1.0003986359  1.0010000467
0.0006014058       0.0000000090  1.0003986359  1.0010000467
0.0006014058       0.0000000078  1.0003986359  1.0010000467
0.0006014058       0.0000000067  1.0003986359  1.0010000467
0.0006014058       0.0000000058  1.0003986359  1.0010000467
0.0006014058       0.0000000050  1.0003986359  1.0010000467
0.0006014058       0.0000000043  1.0003986359  1.0010000467
0.0006014058       0.0000000037  1.0003986359  1.0010000467
0.0006014058       0.0000000031  1.0003986359  1.0010000467
0.0006014058       0.0000000027  1.0003986359  1.0010000467
0.0006014058       0.0000000023  1.0003986359  1.0010000467
0.0006014058       0.0000000020  1.0003986359  1.0010000467
0.0006014058       0.0000000017  1.0003986359  1.0010000467
0.0006014058       0.0000000015  1.0003986359  1.0010000467
0.0006014058       0.0000000012  1.0003986359  1.0010000467
0.0006014058       0.0000000011  1.0003986359  1.0010000467
0.0006014058       0.0000000009  1.0003986359  1.0010000467
0.0006014058       0.0000000008  1.0003986359  1.0010000467
0.0006014058       0.0000000007  1.0003986359  1.0010000467
0.0006014058       0.0000000006  1.0003986359  1.0010000467
0.0006014058       0.0000000005  1.0003986359  1.0010000467
0.0006014058       0.0000000004  1.0003986359  1.0010000467
0.0006014058       0.0000000004  1.0003986359  1.0010000467
0.0006014058       0.0000000003  1.0003986359  1.0010000467
0.0006014058       0.0000000003  1.0003986359  1.0010000467
0.0006014058       0.0000000002  1.0003986359  1.0010000467
0.0006014058       0.0000000002  1.0003986359  1.0010000467
0.0006014058       0.0000000002  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000001  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
0.0006014058       0.0000000000  1.0003986359  1.0010000467
